,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040709,1,7,11,カペルブリュッケ,牡3,55.0,斎藤,0:1:53.3,,2,5.1,36.2,,栗東 浜田,472(+4)
202508040709,2,2,2,ブルーペクトライト,牝5,52.0,鷲頭,0:1:53.4,1/2,10,54.7,36.9,,栗東 宮地,490(-2)
202508040709,3,5,6,バッケンレコード,牡3,56.0,武豊,0:1:53.4,ハナ,1,1.9,36.2,,栗東 秋山,496(+6)
202508040709,4,7,10,ブルーワール,牡4,55.0,松若,0:1:53.4,クビ,4,10.5,35.8,,栗東 高柳大,512(+2)
202508040709,5,6,8,サイモンコーラル,牝5,52.0,柴田裕,0:1:53.5,1/2,13,371.9,36.2,,栗東 羽月,470(-8)
202508040709,6,3,3,ロングウェイホーム,牡3,54.0,荻野極,0:1:53.6,クビ,3,7.0,36.2,,美浦 伊坂,524(0)
202508040709,7,4,5,ウインアルドーレ,牡4,56.0,松山,0:1:53.7,クビ,9,46.7,36.6,,栗東 西園翔,506(+2)
202508040709,8,5,7,ロイガヴェーグル,牡5,55.0,Ｃデム,0:1:53.7,クビ,6,13.1,36.8,,栗東 浜田,452(+6)
202508040709,9,4,4,ジーニアスバローズ,牡5,56.0,高田,0:1:53.8,1/2,5,11.3,37.0,,栗東 辻野,470(0)
202508040709,10,8,12,フォーワンセルフ,牡6,51.0,酒井,0:1:53.8,ハナ,12,148.4,36.0,,美浦 小手川,516(-6)
202508040709,11,6,9,シンリミテス,牡6,53.0,古川吉,0:1:54.3,3,11,94.7,36.7,,栗東 大根田,496(-6)
202508040709,12,1,1,コスモオピニオン,牡5,55.0,鮫島駿,0:1:55.0,4,8,28.1,37.5,,美浦 黒岩,506(-6)
202508040709,13,8,13,テーオーレガシー,牡5,55.0,高杉,0:1:56.0,6,7,27.6,39.3,,栗東 宮,540(+28)
