,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030511,1,4,7,オフトレイル,牡4,57.0,菅原明,0:1:18.9,,5,7.5,33.2,11-11,栗東 吉村,462(-2)
202508030511,2,2,4,ワイドラトゥール,牝4,55.0,北村友,0:1:18.9,クビ,12,43.7,33.3,11-11,栗東 藤原,428(+8)
202508030511,3,1,1,ランスオブカオス,牡3,55.0,吉村,0:1:19.0,1/2,4,7.0,33.6,6-6,栗東 奥村豊,492(-2)
202508030511,4,3,5,ウインマーベル,牡6,57.0,松山,0:1:19.0,ハナ,3,5.9,33.8,4-4,美浦 深山,482(-2)
202508030511,5,5,9,シュタールヴィント,牡5,57.0,小崎,0:1:19.1,3/4,14,64.9,33.2,13-13,栗東 矢作,446(0)
202508030511,6,7,14,アドマイヤズーム,牡3,55.0,坂井,0:1:19.1,クビ,2,4.7,33.7,6-6,栗東 友道,474(-4)
202508030511,7,7,13,ダンツエラン,牝3,53.0,松若,0:1:19.2,クビ,17,201.6,33.2,15-13,栗東 本田,492(+2)
202508030511,8,4,8,ワールズエンド,牡4,57.0,戸崎圭,0:1:19.2,アタマ,1,4.4,34.3,1-1,栗東 池添,470(+2)
202508030511,9,8,18,レッドモンレーヴ,牡6,57.0,酒井,0:1:19.3,クビ,15,78.1,33.0,17-16,美浦 蛯名正,512(-12)
202508030511,10,6,12,ロジリオン,牡4,57.0,古川吉,0:1:19.4,1/2,7,18.8,33.9,6-8,美浦 古賀,504(+8)
202508030511,10,7,15,ショウナンザナドゥ,牝3,53.0,池添,0:1:19.4,1/2,10,26.8,33.8,10-10,栗東 松下,450(-2)
202508030511,12,1,2,タイムトゥヘヴン,牡7,57.0,柴田善,0:1:19.5,1,16,86.9,33.1,17-18,美浦 戸田,482(-2)
202508030511,13,8,16,グレイイングリーン,牡7,57.0,高杉,0:1:19.5,ハナ,13,48.5,33.3,16-16,栗東 池江,504(+6)
202508030511,14,2,3,ムイ,牝3,53.0,岩田望,0:1:19.8,1.1/2,9,21.9,33.9,14-13,栗東 笹田,478(+14)
202508030511,15,5,10,アルテヴェローチェ,牡3,55.0,佐々木,0:1:19.8,クビ,6,16.9,34.5,4-4,栗東 須貝,462(+6)
202508030511,16,6,11,バルサムノート,牡5,57.0,小沢,0:1:20.1,2,18,281.3,35.0,2-3,栗東 高野,516(+6)
202508030511,17,8,17,アサカラキング,牡5,57.0,岩田康,0:1:20.2,クビ,8,19.1,35.2,2-2,美浦 斎藤誠,526(-4)
202508030511,18,3,6,ソーダズリング,牝5,55.0,菱田,0:1:20.9,4,11,29.7,35.4,6-8,栗東 新谷,466(-4)
