,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031002,1,7,10,トモジャプレジール,牡2,56.0,国分優,0:1:09.9,,8,21.2,34.4,,栗東 大根田,436(-4)
202508031002,2,8,11,ムーンリットアイル,牝2,55.0,Ｃデム,0:1:10.0,1/2,1,3.1,34.1,,栗東 武英,442(0)
202508031002,3,5,6,マティンデ,牝2,54.0,☆吉村,0:1:10.0,アタマ,3,4.7,34.1,,栗東 清水久,454(+4)
202508031002,4,6,7,ハヤテノオジョー,牝2,55.0,鮫島駿,0:1:10.2,1,4,7.5,34.6,,栗東 杉山佳,402(0)
202508031002,5,1,1,グリッタードール,牝2,55.0,和田竜,0:1:10.3,1/2,11,151.3,35.0,,栗東 大橋,458(+2)
202508031002,6,4,4,ユナダイヤ,牝2,55.0,菱田,0:1:10.4,クビ,9,91.7,34.7,,栗東 岡田,428(-2)
202508031002,7,3,3,レガリアーナ,牝2,55.0,松若,0:1:10.4,クビ,6,12.6,35.1,,栗東 安達,386(+2)
202508031002,8,7,9,ジャスパーメルチェ,牝2,52.0,▲和田陽,0:1:10.6,1,7,18.0,34.9,,栗東 森秀,486(+4)
202508031002,9,6,8,チャナッカレ,牝2,52.0,▲田山,0:1:10.6,ハナ,10,117.5,35.1,,栗東 佐々木,380(0)
202508031002,10,2,2,ララクレアドルーン,牝2,55.0,団野,0:1:10.8,1.1/2,2,3.9,35.7,,栗東 坂口,442(+6)
202508031002,11,8,12,グラスゴー,牝2,55.0,高杉,0:1:11.0,1.1/2,5,8.0,34.8,,栗東 浜田,440(0)
202508031002,中止,5,5,キシュウサラトイロ,牝2,55.0,田口,,,12,173.2,,,栗東 安達,426(-6)
