,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040811,1,3,5,ハッピーマン,牡3,57.0,高杉,0:1:23.2,,9,35.9,35.7,,栗東 寺島,472(+17)
202508040811,2,2,4,ビダーヤ,牡4,58.0,西村淳,0:1:23.3,1/2,1,1.9,35.8,,栗東 矢作,492(0)
202508040811,3,4,8,ノーブルロジャー,牡4,58.0,石川,0:1:23.5,1.1/4,4,12.5,35.5,,栗東 吉岡,498(0)
202508040811,4,1,1,ニシキギミッチー,牡5,57.0,古川吉,0:1:24.0,3,5,17.3,35.9,,美浦 鈴木伸,492(-8)
202508040811,5,6,12,ジャスティンアース,牡4,57.0,武豊,0:1:24.0,クビ,2,4.3,36.5,,栗東 杉山晴,482(+4)
202508040811,6,5,9,コンティノアール,牡5,58.0,斎藤,0:1:24.3,1.3/4,6,18.4,37.2,,栗東 矢作,536(-14)
202508040811,7,4,7,ベルダーイメル,牡8,60.0,富田,0:1:24.5,1,16,336.1,37.7,,栗東 本田,474(+14)
202508040811,8,8,15,ロードフロンティア,牡4,57.0,鮫島駿,0:1:24.5,クビ,10,48.3,38.2,,栗東 松下,466(+10)
202508040811,9,5,10,テイエムリステット,牡4,57.0,酒井,0:1:24.6,クビ,7,20.0,38.1,,栗東 秋山,482(+4)
202508040811,10,8,16,スターペスカオリ,牝5,55.0,長岡,0:1:24.7,1/2,11,62.0,36.9,,栗東 石橋,462(-2)
202508040811,11,7,13,ライツフォル,牡5,58.0,団野,0:1:25.0,2,3,7.9,37.7,,栗東 高橋忠,504(+16)
202508040811,12,2,3,カズプレスト,牡6,57.0,松本,0:1:25.2,1.1/4,15,304.1,37.8,,栗東 高柳大,526(+2)
202508040811,13,1,2,アドバンスファラオ,牡5,58.0,丸山,0:1:26.2,6,8,30.0,39.5,,栗東 森秀,510(+4)
202508040811,14,3,6,トータルクラリティ,牡3,56.0,小沢,0:1:27.0,5,12,81.4,39.3,,栗東 池添,482(+8)
202508040811,15,6,11,アンデスビエント,牝4,55.0,田口,0:1:27.0,ハナ,13,92.3,39.6,,栗東 西園正,482(0)
202508040811,16,7,14,ロードラディウス,牡5,57.0,中井,0:1:27.2,3/4,14,153.9,40.6,,栗東 森田,498(+10)
