,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040309,1,7,13,ジェネラーレ,牡4,58.0,岩田望,0:1:11.0,,3,7.8,36.4,,栗東 野中,490(+2)
202508040309,2,6,11,ビッグドリーム,牡4,58.0,Ｃデム,0:1:11.0,アタマ,1,1.9,35.9,,栗東 西園正,536(0)
202508040309,3,3,4,スペシャルナンバー,牡6,58.0,鮫島駿,0:1:11.3,2,11,49.7,34.9,,栗東 西村,496(-6)
202508040309,4,6,10,フレイミングパイ,牝4,56.0,池添,0:1:11.5,1.1/2,10,44.8,35.3,,栗東 中竹,450(-10)
202508040309,5,4,7,イリフィ,牝3,55.0,西村淳,0:1:11.5,ハナ,2,4.1,36.2,,栗東 高野,430(0)
202508040309,6,1,1,ザウリ,牡6,58.0,北村友,0:1:11.8,1.1/2,5,17.8,35.3,,栗東 森田,548(+8)
202508040309,7,3,5,ズバットマサムネ,セ4,58.0,荻野琢,0:1:11.8,クビ,6,18.1,36.5,,栗東 杉山佳,494(+2)
202508040309,8,2,3,エルサトアナ,牝3,55.0,武豊,0:1:11.8,ハナ,4,16.8,35.6,,栗東 本田,424(-2)
202508040309,9,5,9,ハリウッドブルース,牡4,58.0,高杉,0:1:11.8,アタマ,7,21.7,35.2,,栗東 浜田,466(+2)
202508040309,10,2,2,フェリ,牝5,56.0,酒井,0:1:12.0,1.1/4,15,285.1,35.2,,栗東 佐々木,470(-10)
202508040309,11,8,15,ヨシノヤッタルデー,牡4,58.0,幸,0:1:12.1,クビ,9,30.6,36.8,,栗東 中竹,464(-2)
202508040309,12,8,14,アスクキングコング,セ7,58.0,吉村,0:1:12.2,1/2,14,102.2,36.2,,栗東 梅田,478(+2)
202508040309,13,5,8,エンプレスペイ,牝5,56.0,国分優,0:1:12.4,1.1/4,13,84.2,35.8,,栗東 小栗,468(-2)
202508040309,14,4,6,キングクー,牡6,58.0,松若,0:1:12.6,1.1/4,8,25.3,35.6,,美浦 根本,510(-16)
202508040309,15,7,12,ハピアーザンエバー,牡4,58.0,藤懸,0:1:14.0,8,12,57.0,39.1,,栗東 羽月,458(-2)
