,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040503,1,3,5,トップアタック,牡2,56.0,西村淳,0:1:08.6,,2,4.3,35.0,,栗東 小椋,464(+6)
202508040503,2,3,6,マーゴットミスト,牡2,53.0,▲古川奈,0:1:08.7,1,4,10.5,35.1,,栗東 杉山佳,532(+8)
202508040503,3,1,2,ルージュルガーノ,牝2,55.0,岩田望,0:1:08.8,クビ,7,34.1,34.5,,栗東 昆,444(-6)
202508040503,4,1,1,ハナイロマヒナ,牝2,55.0,北村友,0:1:09.2,2.1/2,9,48.0,34.3,,栗東 高橋亮,398(+2)
202508040503,5,8,16,メルメラーダ,牝2,55.0,Ｃデム,0:1:09.3,クビ,1,2.1,34.0,,栗東 高橋一,438(-6)
202508040503,6,4,7,ルビーエクリプス,牝2,55.0,田口,0:1:09.7,2.1/2,11,70.2,35.7,,栗東 高野,432(+4)
202508040503,7,7,15,ムーンリットアイル,牝2,55.0,マーカ,0:1:09.9,1.1/2,3,4.9,34.8,,栗東 武英,440(-2)
202508040503,8,7,13,ヒッグスボソン,牡2,56.0,坂井,0:1:10.0,クビ,5,11.1,34.5,,栗東 高橋忠,426(0)
202508040503,9,6,12,トーアアグネス,牝2,54.0,☆吉村,0:1:10.6,3.1/2,15,193.4,36.0,,栗東 羽月,420(+2)
202508040503,10,7,14,ゲレーロアスール,牡2,56.0,和田竜,0:1:10.6,クビ,13,161.3,35.5,,栗東 鈴木孝,462(+8)
202508040503,11,5,10,パッションマーレ,牝2,55.0,松山,0:1:11.3,4,6,25.3,35.7,,栗東 四位,406(0)
202508040503,12,2,3,ノヴァレジーナ,牝2,55.0,団野,0:1:11.4,1/2,12,126.8,35.9,,栗東 中尾,450(+6)
202508040503,13,6,11,シンギュラーレディ,牝2,52.0,▲田山,0:1:11.4,アタマ,17,339.5,37.0,,栗東 佐藤悠,424(-8)
202508040503,14,5,9,ウイッチボニータ,牝2,55.0,菱田,0:1:11.8,2,10,65.2,37.1,,栗東 石坂,498(+6)
202508040503,15,4,8,ダイメイプリンス,牡2,56.0,小崎,0:1:12.3,3,8,47.1,36.5,,栗東 森田,494(+4)
202508040503,中止,2,4,メイショウピュルテ,牝2,55.0,浜中,,,14,165.7,,,栗東 笹田,436(-4)
202508040503,中止,8,17,ニュートラ,牝2,55.0,幸,,,16,227.2,,,栗東 畑端,458(-2)
202508040503,中止,8,18,キョウエイクローム,牝2,55.0,高倉,,,18,547.5,,,栗東 森田,436(+2)
