,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031109,1,5,10,パイロマンサー,牡2,56.0,岩田望,0:1:51.6,,1,3.0,36.9,,栗東 吉村,512(+8)
202508031109,2,5,9,ワンダーディーン,牡2,56.0,鮫島駿,0:1:51.7,1/2,3,4.2,36.8,,栗東 高柳大,446(-4)
202508031109,3,2,4,ボクマダネムイヨ,牡2,56.0,西村淳,0:1:51.7,アタマ,2,3.2,36.6,,栗東 東田,490(+2)
202508031109,4,3,5,タガノアバンドーネ,牡2,56.0,吉村,0:1:51.7,ハナ,8,35.0,37.2,,栗東 角田,480(+6)
202508031109,5,2,3,カムアップローゼス,牡2,56.0,和田竜,0:1:52.1,2.1/2,6,23.3,37.7,,栗東 浜田,476(0)
202508031109,6,1,2,マーゴットサンズ,牝2,55.0,荻野極,0:1:52.2,1/2,5,18.0,37.9,,美浦 伊坂,466(+6)
202508031109,7,7,14,チャーリー,牡2,56.0,北村友,0:1:52.2,クビ,10,37.4,37.2,,美浦 国枝,514(+8)
202508031109,8,1,1,チャチャコマニ,牝2,55.0,亀田,0:1:52.6,2.1/2,12,78.9,38.0,,栗東 佐藤悠,498(-2)
202508031109,9,8,15,サンダーヴィント,牡2,56.0,浜中,0:1:53.5,5,9,36.6,38.3,,美浦 高木,448(-2)
202508031109,10,6,11,ダンツシタン,牡2,56.0,太宰,0:1:53.8,2,14,148.4,38.5,,栗東 本田,532(+16)
202508031109,11,6,12,リヒトミューレ,牡2,56.0,小沢,0:1:53.8,アタマ,15,151.8,38.6,,栗東 中村,500(+4)
202508031109,12,7,13,セイントエルモズ,牡2,56.0,横山琉,0:1:53.9,3/4,13,85.9,38.5,,美浦 小島,540(-6)
202508031109,13,3,6,ノースミソロジー,牡2,56.0,菱田,0:1:54.6,4,7,30.9,39.6,,栗東 岡田,470(-2)
202508031109,14,8,16,シュガービスケッツ,牝2,55.0,松若,0:1:55.0,2.1/2,4,10.9,40.2,,栗東 東田,438(+6)
202508031109,15,4,7,シュテフィ,牝2,55.0,田口,0:1:55.2,1.1/2,11,38.4,40.2,,栗東 牧田,446(-4)
202508031109,16,4,8,リピース,牝2,55.0,国分恭,0:1:55.9,4,16,214.0,40.7,,栗東 前川,418(-4)
