,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レッドロスタム,牡6,58.0,原,浅利,,美浦,2020103705,01184,ロードカナロア,レッドメデューサ,Mr. Greeley,-2.0280662331496284,14
1,1,2,スタニングヴュー,牝4,53.0,▲佐藤,金成,,美浦,2022101272,01207,リアルスティール,ラバーズケープ,ダイワメジャー,-1.1982908015658316,8
2,2,3,スターエンブレム,牡4,58.0,北村宏,林,,美浦,2022105130,01043,ロードカナロア,リッスン,Sadler's Wells,-0.6988208226747319,4
3,2,4,デルマケセラセラ,牝4,56.0,松岡,小野,,美浦,2022105477,01085,リオンディーズ,フロレットアレー,ディープインパクト,0.2821769631179302,1
4,3,5,バム,牡4,58.0,江田照,伊藤伸,,美浦,2022103327,00689,ロジャーバローズ,デスティニーラブ,アグネスデジタル,-1.9778636700145014,13
5,3,6,サンマルヴァレー,牝7,56.0,秋山稔,佐藤吉,,美浦,2019106409,01181,ルーラーシップ,ゴールドヴァレー,ブライアンズタイム,-4.050335264642763,18
6,4,7,バーニングフレーム,牝4,56.0,原田和,伊藤伸,,美浦,2022106409,01143,スワーヴリチャード,チューリップスガロア,Giant's Causeway,-3.4065362794833507,17
7,4,8,ショウナンマリーナ,牝4,56.0,石橋脩,森一,,美浦,2022101259,01077,リアルスティール,ショウナンハイル,ハーツクライ,-2.30099192475558,16
8,5,9,ルナルーチェット,牝4,56.0,田辺,松尾,,美浦,2022105233,01075,ブリックスアンドモルタル,イルミナント,Quality Road,-1.1162028539769975,6
9,5,10,インマイポケット,牝5,56.0,荻野極,武幸,,栗東,2021105466,01160,キズナ,カヴァートラブ,Azamour,-1.1455204103957228,7
10,6,11,ソニックライン,セ5,58.0,横山武,浅利,,美浦,2021105871,01170,リアルインパクト,ルミナスパレード,シンボリクリスエス,-1.3697285453867614,9
11,6,12,ツインピークス,牝4,56.0,木幡巧,千葉,,美浦,2022104179,01162,ミスターメロディ,ミルフィアタッチ,キングカメハメハ,-0.4763919886286508,2
12,7,13,ブルスカメンテ,牝4,56.0,石川,黒岩,,美浦,2022104844,01150,ドゥラメンテ,スウィッチインタイム,Galileo,-2.134635009921779,15
13,7,14,メイリー,牝4,56.0,吉田豊,鈴木慎,,美浦,2022106741,00733,タワーオブロンドン,レイロー,オルフェーヴル,-1.4919649854650536,11
14,7,15,フィールドノート,牡4,58.0,ルメール,木村,,美浦,2022107186,05339,ロードカナロア,フィンレイズラッキーチャーム,Twirling Candy,-0.7514113575495296,5
15,8,16,フェルシナ,牝4,56.0,佐々木,西園翔,,栗東,2022105831,01197,ルーラーシップ,ヒルダ,ダイワメジャー,-1.4772122844060156,10
16,8,17,カザンラク,牡4,58.0,レーン,嘉藤,,美浦,2022104666,05585,シルバーステート,ヴィアンローズ,Sevres Rose,-0.5989346875591638,3
17,8,18,ルクスアドラー,牡5,58.0,大野,平岩,,美浦,2021101100,01096,オルフェーヴル,スマートアストリア,ストラヴィンスキー,-1.6116830026843338,12
