,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トーセンアミューズ,牡3,54.0,▲佐藤,加藤征,,美浦,2023105959,01207,ダイワメジャー,ローザデルドバイ,Dubai Destination,-3.881479304982294,13
1,2,2,ハイテイラオユエ,牡3,57.0,原,辻,,美浦,2023102520,01184,クリソベリル,ハレイワクィーン,キングカメハメハ,-1.341320135929697,7
2,3,3,ブラックパロット,牡3,57.0,佐々木,手塚徳,,美浦,2023107307,01197,アドマイヤマーズ,リアアントニア,Rockport Harbor,-3.049854351142061,11
3,4,4,ユイノサダハル,牡3,57.0,江田照,古賀慎,,美浦,2023101841,00689,キセキ,カノン,フォーティナイナーズサン,-2.772846263985336,9
4,4,5,コスモラムバック,牡3,57.0,木幡巧,水野,,美浦,2023106452,01162,ゴールドシップ,ディスポーザブルプレジャー,Giacomo,-2.885399861692327,10
5,5,6,クアッドフォルツァ,牡3,57.0,ディー,伊藤圭,,美浦,2023101301,05674,ゴールドドリーム,ビフォーダーク,キングカメハメハ,-0.6127020277501156,2
6,5,7,ウインガネーシャ,牡3,56.0,☆長浜,高木,,美浦,2023105870,01214,ゴールドドリーム,ウインメディウム,ヘニーヒューズ,-3.1423738308268008,12
7,6,8,モデレートゲイル,牡3,57.0,吉田豊,戸田,,美浦,2023103731,00733,ドレフォン,レインボーダリア,ブライアンズタイム,-2.098239832765197,8
8,6,9,オーキッドワン,牡3,57.0,柴田大,水野,,美浦,2023100313,01009,リオンディーズ,クレーンズラヴァー,ゼンノロブロイ,-0.5138437337228154,1
9,7,10,ロイヤルタイム,牡3,57.0,松岡,和田郎,,美浦,2023103932,01085,サトノクラウン,ラプチュア,バンブーエール,-0.6822949641936679,5
10,7,11,グラムエッジ,牡3,57.0,北村宏,手塚久,,美浦,2023107305,01043,ナダル,ランズエッジ,ダンスインザダーク,-0.7448090310623803,6
11,8,12,ウィシェフ,牡3,57.0,大野,安田,,栗東,2023107527,01096,Justify,Every Single Day,Strong Mandate,-0.6558437356966503,4
12,8,13,マイネルパーロル,牡3,57.0,国分優,嘉藤,,美浦,2023106467,01125,ゴールドシップ,パールオブアフリカ,Jeremy,-0.6511319609139583,3
