,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ダノンルミエール,牝3,53.0,◇今村,久保田,,美浦,2023107103,01193,ダノンスマッシュ,ダノンポピー,ダイワメジャー,-4.805484484297987,13
1,1,2,テリオスヒナ,牝3,55.0,川須,小椋,,栗東,2023102859,01128,ヴァンセンヌ,サクラレイメイ,サクラプレジデント,-2.215013794315444,2
2,2,3,ミスターマーボー,牡3,57.0,ゴンサルベ,青木,,美浦,2023100831,05675,シュヴァルグラン,ハタノサンドリヨン,ヨハネスブルグ,-3.8355914870789554,11
3,2,4,レゲンデ,牝3,55.0,富田,斎藤誠,,美浦,2023107255,01168,ルヴァンスレーヴ,ミスドバウィ,Dubawi,-5.0491479408726345,14
4,3,5,シャンペトルブーケ,牝3,53.0,△舟山,高橋一,,栗東,2023104942,01221,サトノダイヤモンド,エクストラペトル,キングカメハメハ,-5.601335849787099,15
5,3,6,ニシノシャルム,牝3,52.0,▲遠藤,栗田,,美浦,2023105138,01218,キタサンブラック,チャームクォーク,クロフネ,-2.789604562093569,4
6,4,7,パトローナス,セ3,57.0,亀田,高橋亮,,栗東,2023106931,01176,フィエールマン,エルビッシュ,キングカメハメハ,-3.018105575450975,5
7,4,8,リテラシー,牡3,57.0,松本,昆,,栗東,2023105215,01191,サートゥルナーリア,ホーリーウーマン  Holly Woman(亜),Tawqeet,-6.462698712692988,16
8,5,9,サンライズマシュー,牡3,57.0,西塚,牧浦,,栗東,2023100931,01200,キセキ,シルバーメール,ネオユニヴァース,-4.654316952569974,12
9,5,10,マリノリュミエール,牝3,51.0,★河原田,村田,,美浦,2023100794,01204,ノーブルミッション,クラウンイヴ,ブラックタイド,-2.7825949407153576,3
10,6,11,ツウキンカイソク,牡3,57.0,丹内,岩戸,,美浦,2023104341,01091,サトノアラジン,シャンスイ,スウェプトオーヴァーボード,-3.2602080769098607,9
11,6,12,ニシノマーレ,牝3,55.0,菊沢,伊藤大,,美浦,2023100179,01161,ダノンプレミアム,シーソルティキッス,キングカメハメハ,-3.0353931823645777,6
12,7,13,サトノカスターニャ,牝3,55.0,小沢,吉岡,,栗東,2023105290,01185,サトノダイヤモンド,サミター,ロックオブジブラルタル,-3.1478089700061203,7
13,7,14,モーニングダリア,牝3,55.0,小林凌,高橋文,,美浦,2023100348,01177,ミスチヴィアスアレックス,ジャストザハピネス,ハーツクライ,-3.1986806056746704,8
14,8,15,リアライズアリス,牝3,52.0,▲和田陽,杉山晴,,栗東,2023101295,01223,エピファネイア,デアリングバード,キングカメハメハ,-3.536922748160326,10
15,8,16,マイネルディザイア,牡3,54.0,▲石神道,室井,,美浦,2023106476,01209,イスラボニータ,マイネエスポワール,アグネスデジタル,-0.3728808435241535,1
