,0,1,2,3
202303010304,単勝,9,240,1
202303010304,複勝,9,130,1
202303010304,複勝,13,500,9
202303010304,複勝,14,170,2
202303010304,枠連,5-7,510,1
202303010304,馬連,9-13,3640,11
202303010304,ワイド,9-13,1170,14
202303010304,ワイド,9-14,200,1
202303010304,ワイド,13-14,1750,22
202303010304,馬単,9→13,4760,15
202303010304,三連複,9-13-14,3530,9
202303010304,三連単,9→13→14,20230,50
