,0,1,2,3
202303020612,単勝,2,1060,6
202303020612,複勝,2,270,6
202303020612,複勝,6,200,3
202303020612,枠連,2-4,2240,11
202303020612,馬連,2-6,2740,14
202303020612,ワイド,2-6,1060,15
202303020612,ワイド,1-2,730,6
202303020612,ワイド,1-6,840,10
202303020612,馬単,2→6,6390,30
202303020612,三連複,1-2-6,4410,12
202303020612,三連単,2→6→1,28120,93
