,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050303,1,3,3,ナクソス,牡2,56.0,北村友,0:1:09.1,,1,3.7,34.6,,栗東 井上,446(+2)
202509050303,2,7,12,ジャスパーメルチェ,牝2,55.0,団野,0:1:09.2,3/4,4,6.9,35.0,,栗東 森秀,484(-2)
202509050303,3,2,2,リネアベルタ,牝2,55.0,ジェル,0:1:09.3,1/2,10,48.4,34.1,,栗東 宮地,422(0)
202509050303,4,5,8,ルビーエクリプス,牝2,55.0,田口,0:1:09.4,1/2,6,8.0,34.6,,栗東 高野,436(+4)
202509050303,5,4,6,ハナイロマヒナ,牝2,52.0,▲田山,0:1:09.4,アタマ,2,4.4,34.9,,栗東 高橋亮,394(-4)
202509050303,6,6,9,セイカユウヒ,牡2,56.0,秋山稔,0:1:09.6,1,13,105.4,34.7,,美浦 南田,412(0)
202509050303,7,4,5,ワイドカクゲン,牡2,55.0,☆吉村,0:1:09.7,1/2,3,5.7,35.0,,栗東 杉山佳,500(+10)
202509050303,8,5,7,ノブステップ,牡2,56.0,岩田康,0:1:09.7,アタマ,9,40.6,34.0,,美浦 田中勝,420(-2)
202509050303,9,3,4,エボニードール,牝2,55.0,岩田望,0:1:10.0,2,7,13.8,34.4,,栗東 寺島,430(0)
202509050303,10,8,14,ベルグランボヌール,牝2,55.0,Ｃデム,0:1:10.1,1/2,5,7.6,35.6,,栗東 須貝,428(+6)
202509050303,11,7,11,ミヤフロント,牝2,52.0,▲森田,0:1:10.3,1.1/4,8,34.4,36.0,,栗東 斉藤崇,444(-4)
202509050303,12,8,13,プグナファータ,牝2,55.0,酒井,0:1:11.6,8,14,361.2,36.9,,栗東 西園正,466(-4)
202509050303,13,6,10,ニシノセイエス,牝2,55.0,和田竜,0:1:11.7,3/4,12,102.0,37.0,,栗東 前川,394(+4)
202509050303,14,1,1,サウンドプリモ,牝2,55.0,菱田,0:1:14.9,大,11,58.1,37.6,,栗東 高柳大,422(-2)
