,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050410,1,7,13,ロードプレジール,牡7,55.0,高杉,0:2:04.6,,8,30.1,37.2,,栗東 佐藤悠,504(-2)
202509050410,2,8,16,リューデスハイム,牡4,55.0,西村淳,0:2:04.8,1,6,16.6,38.1,,栗東 牧田,522(+4)
202509050410,3,6,12,ワンパット,牡4,55.0,菱田,0:2:05.1,1.3/4,9,30.1,37.1,,栗東 高橋亮,494(-6)
202509050410,4,2,4,ルージュアベリア,牝4,53.0,坂井,0:2:05.3,1.1/4,7,17.2,38.0,,美浦 加藤士,476(-10)
202509050410,5,3,6,メイショウミカワ,牡7,55.0,太宰,0:2:05.3,ハナ,11,53.2,38.4,,栗東 千田,522(-6)
202509050410,6,5,9,シャルクハフト,牡3,55.0,吉村,0:2:05.3,ハナ,2,4.5,38.1,,栗東 清水久,500(+6)
202509050410,7,8,15,ロードマゼラン,セ6,55.0,渡辺竜,0:2:05.3,クビ,15,209.6,38.4,,栗東 奥村豊,488(+10)
202509050410,8,5,10,ジャスパーグレイト,牡6,57.0,川田,0:2:05.6,1.1/2,4,14.6,37.7,,栗東 森秀,496(+6)
202509050410,9,4,8,レッドプロフェシー,牡5,56.0,田口,0:2:05.6,ハナ,3,6.2,38.5,,栗東 大久保,486(+2)
202509050410,10,6,11,ノットイナフ,牡4,56.0,和田竜,0:2:05.7,1/2,5,15.3,38.7,,栗東 浜田,482(+6)
202509050410,11,7,14,ゲンパチムサシ,牡7,54.0,北村友,0:2:05.8,3/4,14,149.9,38.2,,栗東 佐々木,506(-2)
202509050410,12,2,3,ヨリノサファイヤ,牝5,51.0,酒井,0:2:05.8,アタマ,13,139.0,38.2,,美浦 根本,522(-12)
202509050410,13,4,7,コスモジンバック,牡4,54.0,津村,0:2:06.0,1.1/4,10,41.1,38.5,,美浦 相沢,486(-2)
202509050410,14,1,1,キュールエフウジン,牡6,55.0,松若,0:2:06.3,1.1/2,12,84.4,37.9,,栗東 中尾,496(0)
202509050410,15,3,5,サイモンブーケ,牝5,52.0,西塚,0:2:06.4,3/4,16,261.7,38.3,,栗東 梅田,514(0)
202509050410,16,1,2,テスティモーネ,牡3,56.0,古川吉,0:2:09.3,大,1,2.1,42.3,,栗東 大根田,522(+6)
