,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050412,1,7,8,ネーヴェフレスカ,牝3,55.0,北村友,0:1:34.4,,4,5.5,34.4,,栗東 石坂,444(+4)
202509050412,2,7,7,ウォータークラーク,牡3,57.0,武豊,0:1:34.4,ハナ,3,4.6,34.2,,栗東 石橋,488(+20)
202509050412,3,1,1,ダノンキラウェア,牡4,58.0,川田,0:1:34.5,1,2,3.0,34.3,,栗東 中内田,476(0)
202509050412,4,3,3,マルカオペラ,牝4,56.0,津村,0:1:34.5,クビ,5,18.0,34.4,,栗東 浜田,484(0)
202509050412,5,8,9,ルクスジニア,牝3,55.0,池添,0:1:34.8,1.1/2,1,2.7,35.2,,栗東 平田,440(-6)
202509050412,6,5,5,シホノペルフェット,牡3,57.0,ジェル,0:1:35.0,1.1/4,8,43.5,35.3,,栗東 寺島,512(+8)
202509050412,7,6,6,テラステラ,牡5,58.0,坂井,0:1:35.1,クビ,7,28.6,34.7,,栗東 矢作,476(-4)
202509050412,8,8,10,プチプラージュ,牝3,55.0,渡辺竜,0:1:35.2,1,10,144.7,35.2,,地方 笹野博,452(0)
202509050412,9,2,2,ブライティアダイヤ,牝4,56.0,岩田康,0:1:35.3,1/2,9,111.4,35.3,,美浦 稲垣,464(0)
202509050412,10,4,4,トーホウガレオン,牡5,58.0,田口,0:1:35.6,1.1/2,6,28.3,35.9,,栗東 谷,528(+16)
