,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050501,1,3,5,ゴールデンバランス,牡2,56.0,松山,0:1:25.5,,6,13.8,38.7,,栗東 杉山晴,516(+6)
202509050501,2,3,6,ジュディーイメル,牝2,55.0,藤岡佑,0:1:26.6,7,5,8.8,38.7,,栗東 武英,432(-2)
202509050501,3,5,9,フェスティヴドレス,牝2,55.0,岩田望,0:1:26.7,クビ,1,2.4,39.1,,栗東 岡田,454(+6)
202509050501,4,8,16,モズプリフォール,牡2,56.0,北村友,0:1:26.7,アタマ,4,7.6,39.4,,栗東 矢作,516(+14)
202509050501,5,7,14,タイセイグローバル,牡2,56.0,団野,0:1:27.3,3.1/2,8,45.6,38.8,,栗東 小林,482(-6)
202509050501,6,6,12,クリコメリー,牝2,55.0,川又,0:1:27.4,クビ,12,413.5,38.6,,栗東 谷,406(0)
202509050501,7,5,10,レインボーステート,牡2,56.0,Ｃデム,0:1:27.4,クビ,2,4.5,39.2,,栗東 茶木,440(+2)
202509050501,8,2,3,メイショウナナユキ,牝2,55.0,泉谷,0:1:27.7,1.3/4,13,435.2,38.4,,栗東 牧浦,468(0)
202509050501,9,1,1,スティーブ,牡2,56.0,吉村,0:1:28.1,2.1/2,9,57.9,39.3,,栗東 高橋亮,468(+2)
202509050501,10,2,4,ゴッドシュアウイン,牡2,56.0,酒井,0:1:28.1,クビ,11,134.9,39.3,,栗東 飯田,506(+10)
202509050501,11,8,15,ストラーダ,牝2,55.0,坂井,0:1:28.2,クビ,3,5.1,40.6,,栗東 安田,480(-10)
202509050501,12,7,13,ブリオーニ,牡2,53.0,▲橋木,0:1:28.3,1,15,443.2,40.3,,栗東 牧田,506(-8)
202509050501,13,4,7,レザーアンドレース,牝2,52.0,▲和田陽,0:1:28.4,1/2,14,438.0,38.7,,栗東 平田,466(+6)
202509050501,14,1,2,アストラリオン,牡2,56.0,ジェル,0:1:28.8,2,7,22.1,41.4,,栗東 寺島,504(-8)
202509050501,15,4,8,ピーチアバランチェ,牝2,53.0,△鷲頭,0:1:29.0,1,16,462.9,40.6,,栗東 宮地,438(-2)
202509050501,16,6,11,タイガーロード,牡2,56.0,田口,0:1:29.6,4,10,95.2,42.5,,栗東 大橋,472(-4)
