,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050611,1,5,8,カヴァレリッツォ,牡2,56.0,Ｃデム,0:1:33.2,,2,3.6,34.3,,栗東 吉岡,482(+4)
202509050611,2,6,10,ダイヤモンドノット,牡2,56.0,ルメー,0:1:33.3,3/4,5,8.3,35.1,,栗東 福永,472(+4)
202509050611,3,7,12,アドマイヤクワッズ,牡2,56.0,坂井,0:1:33.5,1,1,3.1,34.6,,栗東 友道,478(0)
202509050611,4,3,3,エコロアルバ,牡2,56.0,松山,0:1:33.5,1/2,3,4.9,34.7,,美浦 田村,474(+2)
202509050611,5,8,13,リアライズシリウス,牡2,56.0,津村,0:1:34.0,2.1/2,4,4.9,35.4,,美浦 手塚久,530(+12)
202509050611,6,1,1,グッドピース,牡2,56.0,西村淳,0:1:34.2,1.1/4,10,92.2,35.5,,栗東 高野,458(-8)
202509050611,7,2,2,ホワイトオーキッド,牝2,55.0,北村友,0:1:34.2,アタマ,11,124.7,35.0,,栗東 藤原,428(+6)
202509050611,8,4,6,タガノアラリア,牡2,56.0,ジェル,0:1:34.2,アタマ,8,50.7,35.7,,栗東 西園翔,452(+8)
202509050611,9,4,5,ストームサンダー,牡2,56.0,岩田康,0:1:34.4,1,14,240.7,34.5,,栗東 安達,460(+2)
202509050611,10,3,4,コスモレッド,牝2,55.0,藤岡佑,0:1:34.4,クビ,13,221.4,34.8,,栗東 北出,444(-8)
202509050611,11,5,7,コルテオソレイユ,牡2,56.0,川田,0:1:34.6,1.1/4,6,22.2,36.0,,栗東 佐藤悠,458(+2)
202509050611,12,7,11,カクウチ,牡2,56.0,岩田望,0:1:34.8,1,9,82.9,36.4,,栗東 小崎,452(+4)
202509050611,13,8,14,レッドリガーレ,牡2,56.0,吉村,0:1:34.9,3/4,12,206.0,36.2,,栗東 斉藤崇,462(-8)
202509050611,14,6,9,スペルーチェ,牡2,56.0,三浦,0:1:34.9,アタマ,7,38.6,36.1,,美浦 宮田,456(-4)
