,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050601,1,5,6,ソルチェリア,牡2,56.0,古川吉,0:1:53.4,,2,5.3,37.2,,栗東 大根田,498(0)
202509050601,2,4,4,ブラックコーラル,牡2,56.0,Ｃデム,0:1:54.4,6,1,1.2,38.4,,栗東 清水久,522(-2)
202509050601,3,7,9,ドメイン,牡2,56.0,松若,0:1:54.4,クビ,9,153.4,38.0,,栗東 松下,508(-2)
202509050601,4,1,1,セイントホース,牡2,56.0,菱田,0:1:55.1,4,3,7.6,38.2,,栗東 谷,490(-2)
202509050601,5,8,11,タニセンローマ,牡2,56.0,岩田康,0:1:56.2,7,7,117.9,39.0,,美浦 斎藤誠,460(+2)
202509050601,6,8,12,マーゴットデイズ,牡2,56.0,松山,0:1:56.3,1/2,5,32.7,39.5,,栗東 中村,486(0)
202509050601,7,5,5,イッタレイッタレ,牡2,56.0,岩田望,0:1:56.4,3/4,4,13.7,40.3,,栗東 寺島,480(+6)
202509050601,8,7,10,ブラッドムーン,牝2,52.0,▲田山,0:1:57.7,8,6,72.9,40.8,,栗東 宮本,442(-2)
202509050601,9,6,8,テイエムロングダン,牡2,56.0,田中健,0:1:58.0,1.3/4,11,376.7,40.8,,栗東 浜田,460(+4)
202509050601,10,2,2,コスモタキシード,牡2,56.0,田口,0:1:58.5,3,8,134.3,42.1,,栗東 吉田,484(0)
202509050601,11,3,3,タイムレスラブ,牝2,55.0,酒井,0:2:01.3,大,12,431.0,44.1,,栗東 羽月,430(-2)
202509050601,12,6,7,ニシノネガイ,牡2,56.0,津村,0:2:04.9,大,10,178.0,48.3,,美浦 水野,448(-2)
