,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050111,1,6,10,デビットバローズ,セ6,57.0,岩田望,0:1:43.7,,2,4.3,33.9,,栗東 上村,514(+10)
202509050111,2,3,4,センツブラッド,牡3,56.0,坂井,0:1:44.0,2,7,17.7,34.1,,栗東 斉藤崇,462(0)
202509050111,3,2,2,マテンロウレオ,牡6,57.0,横山典,0:1:44.0,ハナ,3,7.5,33.9,,栗東 昆,488(0)
202509050111,4,8,13,グランヴィノス,牡5,57.0,川田,0:1:44.1,クビ,1,2.6,34.1,,栗東 友道,532(+8)
202509050111,5,7,12,ニホンピロキーフ,牡5,57.0,田口,0:1:44.1,クビ,10,36.3,33.9,,栗東 大橋,486(+4)
202509050111,6,3,3,ブラックシールド,牡6,57.0,国分優,0:1:44.2,1/2,12,134.0,33.8,,栗東 小栗,468(-4)
202509050111,7,4,5,サンストックトン,牡6,57.0,高杉,0:1:44.3,クビ,13,235.0,34.2,,美浦 堀内,464(-4)
202509050111,8,1,1,オニャンコポン,セ6,57.0,武豊,0:1:44.6,1.3/4,8,22.0,34.3,,美浦 小島,460(-6)
202509050111,9,5,8,ナムラエイハブ,牡4,57.0,吉田隼,0:1:44.7,1/2,5,10.1,35.3,,栗東 長谷川,524(+6)
202509050111,10,8,14,オールナット,牡4,58.0,北村友,0:1:44.7,クビ,4,8.1,34.6,,栗東 高野,538(+14)
202509050111,11,5,7,ラーグルフ,牡6,57.0,丸田,0:1:44.8,1/2,14,263.6,34.5,,美浦 田中勝,502(+6)
202509050111,12,4,6,ショウナンマグマ,セ6,57.0,池添,0:1:45.1,1.1/2,11,58.5,36.1,,美浦 尾関,504(-4)
202509050111,13,6,9,ウエストナウ,牡4,57.0,団野,0:1:45.3,1.1/4,6,10.9,35.1,,栗東 佐々木,498(0)
202509050111,14,7,11,ドゥラエレーデ,牡5,57.0,西村淳,0:1:45.8,3,9,24.2,36.2,,栗東 池添,516(-8)
