,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050203,1,7,15,メイクワンズデイ,牡2,56.0,松若,0:1:20.2,,3,6.2,35.0,1-1,栗東 宮地,466(+4)
202509050203,2,4,8,デアヴェローチェ,牝2,55.0,プーシ,0:1:20.7,3,1,3.3,34.3,8-8,栗東 上村,456(-4)
202509050203,3,8,16,ゴッドアイ,牝2,55.0,鮫島駿,0:1:20.8,1/2,7,19.2,35.1,3-3,栗東 橋口,428(-2)
202509050203,4,4,7,コスモファーブロス,牝2,55.0,和田竜,0:1:21.0,1.1/2,11,85.6,35.5,2-2,栗東 吉田,424(+4)
202509050203,5,1,1,ダノンベルビュー,牝2,55.0,高杉,0:1:21.3,1.1/2,4,6.9,34.7,10-11,栗東 坂口,428(+4)
202509050203,6,8,18,ハンザキ,牝2,55.0,小崎,0:1:21.3,クビ,12,111.0,35.3,7-6,栗東 高橋忠,446(+4)
202509050203,7,7,13,アンジュラフィーユ,牝2,55.0,菱田,0:1:21.4,1/2,5,10.1,34.6,13-12,栗東 藤野,434(-4)
202509050203,8,2,3,エバイダンス,牝2,54.0,☆西塚,0:1:21.4,ハナ,6,11.4,35.5,4-6,栗東 鈴木孝,460(-2)
202509050203,9,3,6,レフティサーリ,牝2,55.0,田口,0:1:21.4,クビ,8,23.3,34.8,10-10,栗東 西園正,414(0)
202509050203,10,6,12,モズジェネラル,牡2,53.0,▲和田陽,0:1:21.6,1.1/4,10,57.3,35.3,8-8,栗東 田中克,506(0)
202509050203,11,1,2,ゴールドヴィーナス,牝2,55.0,団野,0:1:21.7,1/2,9,29.2,36.0,4-5,栗東 森秀,470(+8)
202509050203,12,5,10,ケイアイブラック,牡2,56.0,藤懸,0:1:21.9,3/4,17,313.0,34.7,17-15,栗東 梅田,484(0)
202509050203,13,6,11,シャンデリュイーズ,牝2,52.0,▲田山,0:1:22.0,1/2,2,3.7,36.2,4-3,栗東 小栗,408(-2)
202509050203,14,7,14,クライナリーゼ,牡2,56.0,酒井,0:1:22.4,2.1/2,15,301.6,35.0,18-16,栗東 高橋康,376(+2)
202509050203,15,5,9,クリノアトレ,セ2,56.0,小沢,0:1:22.4,クビ,18,416.2,35.5,15-13,栗東 高橋忠,460(+2)
202509050203,16,3,5,トレッチェ,牝2,55.0,斎藤,0:1:22.6,1.1/4,14,191.6,35.6,14-13,栗東 渡辺,446(-2)
202509050203,17,2,4,ノクスカンパーナ,牝2,54.0,☆吉村,0:1:23.0,2,13,133.9,35.8,15-16,栗東 吉岡,470(-4)
202509050203,18,8,17,ワンダーエイド,牡2,56.0,川又,0:1:24.0,6,16,308.6,37.0,10-18,栗東 吉村,440(+4)
