,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050509,1,7,8,ロックターミガン,牡2,56.0,松山,0:1:52.6,,6,15.0,36.2,,栗東 石坂,526(-8)
202509050509,2,8,9,ワンダーディーン,牡2,56.0,ジェル,0:1:52.7,1/2,2,3.1,35.9,,栗東 高柳大,448(+2)
202509050509,3,3,3,シーズザスローン,牡2,56.0,武豊,0:1:53.2,3,4,6.1,36.4,,栗東 松永幹,472(-4)
202509050509,4,8,10,ライトオブヌカタ,牡2,56.0,岩田康,0:1:53.5,2,9,45.4,36.9,,栗東 上村,494(-2)
202509050509,5,2,2,テイエムサンレーヴ,牡2,56.0,団野,0:1:53.7,3/4,3,6.0,36.6,,栗東 河嶋,514(+2)
202509050509,6,4,4,ケンタッキーホーム,牡2,56.0,坂井,0:1:54.2,3,8,33.6,36.7,,栗東 松下,516(+2)
202509050509,7,7,7,ジュウリョクピエロ,牝2,55.0,岩田望,0:1:55.0,5,7,30.1,37.2,,栗東 寺島,472(-6)
202509050509,8,6,6,ウェイニースー,牡2,56.0,川田,0:1:55.3,2,1,2.6,38.2,,栗東 中内田,520(+6)
202509050509,9,1,1,ソラーロ,牡2,56.0,吉村,0:1:55.6,2,10,88.7,38.6,,栗東 加藤公,458(+6)
202509050509,10,5,5,ジャスティンルマン,牡2,56.0,Ｃデム,0:1:58.1,大,5,14.3,40.7,,栗東 杉山晴,528(-2)
