,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050707,1,8,15,サタデーサンライズ,牝3,55.0,ルメー,0:1:46.2,,1,2.4,33.8,,栗東 石坂,444(+8)
202509050707,2,7,13,シンドリームシン,牡4,58.0,高杉,0:1:46.4,1.1/4,7,44.8,33.4,,栗東 武幸,510(+10)
202509050707,3,6,10,ヤエギリ,牝3,55.0,ジェル,0:1:46.5,クビ,5,11.1,34.4,,栗東 福永,466(-10)
202509050707,4,4,7,ブラーヴイストワル,牡4,58.0,武豊,0:1:46.6,1,2,4.7,34.3,,栗東 池江,508(+2)
202509050707,5,2,3,タンテドヴィーヴル,牡3,57.0,団野,0:1:46.6,ハナ,6,18.0,34.1,,栗東 斉藤崇,496(+8)
202509050707,6,3,4,サトノブリジャール,牡3,57.0,Ｃデム,0:1:46.6,ハナ,4,5.7,34.0,,栗東 友道,478(+14)
202509050707,7,5,9,コスモグローリー,牡3,57.0,和田竜,0:1:46.7,クビ,3,4.9,34.4,,栗東 北出,468(+4)
202509050707,8,4,6,ムーンストラック,牝3,55.0,小崎,0:1:46.9,1.1/4,9,57.9,34.4,,美浦 武市,452(-12)
202509050707,9,3,5,スイッチビスケット,牡3,55.0,△柴田裕,0:1:47.1,1.1/4,15,534.8,34.2,,栗東 森田,474(-12)
202509050707,10,7,12,メイショウタクボク,牡5,58.0,長岡,0:1:47.1,クビ,11,67.3,34.6,,栗東 高橋亮,474(+14)
202509050707,11,8,14,ザカリナン,牡3,57.0,吉村,0:1:47.5,2,12,87.9,35.3,,栗東 小栗,458(+2)
202509050707,12,5,8,アラバンサ,セ3,57.0,国分優,0:1:47.5,クビ,13,176.1,34.8,,栗東 畑端,468(-4)
202509050707,13,1,1,メイショウピリカ,牝3,52.0,▲和田陽,0:1:47.6,3/4,8,51.4,34.5,,栗東 本田,486(+2)
202509050707,14,2,2,ララエキリーブル,牡3,57.0,古川吉,0:1:47.7,クビ,10,58.3,34.8,,栗東 坂口,450(+6)
202509050707,15,6,11,マサハヤヴォス,牡4,58.0,鮫島駿,0:1:47.8,3/4,14,332.2,35.8,,栗東 茶木,470(0)
