,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050105,1,7,7,エルハーベン,牡2,56.0,高杉,0:2:04.4,,2,3.9,34.3,,栗東 藤岡,488(0)
202509050105,2,8,10,ドンテスタマスター,牡2,56.0,坂井,0:2:04.5,3/4,3,5.5,34.1,,栗東 杉山晴,524(0)
202509050105,3,8,9,アラムシャピラス,牡2,56.0,松山,0:2:04.6,クビ,4,13.0,34.4,,栗東 池江,492(0)
202509050105,4,5,5,ダノンカレラ,牡2,56.0,川田,0:2:04.6,ハナ,1,1.5,34.0,,栗東 中内田,492(0)
202509050105,5,6,6,カパルア,牡2,56.0,横山典,0:2:05.3,4,5,28.4,34.8,,栗東 松永幹,534(0)
202509050105,6,3,3,ロスニーニョス,牡2,56.0,古川吉,0:2:05.4,1/2,7,49.8,34.6,,栗東 大根田,468(0)
202509050105,7,7,8,クラウンカイロス,牡2,53.0,▲田山,0:2:06.2,5,8,89.4,35.5,,栗東 新谷,482(0)
202509050105,8,2,2,グランドスウェル,牡2,56.0,丸田,0:2:06.3,1,9,160.3,35.4,,美浦 畠山,504(0)
202509050105,9,1,1,キタサンスーザン,牝2,52.0,▲川端,0:2:07.5,7,6,44.5,36.0,,栗東 清水久,386(0)
202509050105,10,4,4,サートゥリア,牡2,56.0,小崎,0:2:08.0,3,10,209.4,37.6,,栗東 高橋一,468(0)
