,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050108,1,7,13,メイショウツヨキ,牡3,57.0,武豊,0:1:23.9,,10,36.4,37.2,,栗東 飯田,480(+4)
202509050108,2,5,10,ルークススペイ,牡3,57.0,団野,0:1:23.9,ハナ,8,17.8,36.8,,美浦 伊藤圭,488(-2)
202509050108,3,4,8,ペイシャケイプ,牡3,57.0,横山典,0:1:24.0,1/2,3,7.7,36.0,,栗東 高橋康,546(0)
202509050108,4,6,11,エコロネオ,牡4,58.0,岩田望,0:1:24.3,1.1/2,6,15.7,37.5,,栗東 森秀,496(+8)
202509050108,5,8,16,フェイト,牡5,58.0,小崎,0:1:24.4,1/2,9,29.9,37.2,,栗東 福永,498(0)
202509050108,6,1,1,ワーズワース,牡7,58.0,高杉,0:1:24.5,1/2,5,14.6,37.2,,栗東 高橋一,502(+10)
202509050108,7,5,9,ヴィリアリート,牝3,55.0,西村淳,0:1:24.5,アタマ,2,4.1,37.6,,栗東 西村,548(+16)
202509050108,8,3,6,バックトゥザライト,牡5,58.0,岩田康,0:1:24.8,1.1/2,11,88.5,37.1,,栗東 辻野,520(-6)
202509050108,9,2,4,オコタンペ,牡4,55.0,▲田山,0:1:24.8,ハナ,12,104.6,37.3,,栗東 須貝,502(+6)
202509050108,10,2,3,リメンバーヒム,牡3,57.0,松山,0:1:24.9,1/2,7,15.9,37.5,,栗東 浜田,456(0)
202509050108,11,1,2,マフィン,牝4,56.0,国分優,0:1:24.9,クビ,15,401.9,37.2,,美浦 大和田,410(-8)
202509050108,12,8,15,ロードオルデン,牡6,58.0,田口,0:1:24.9,クビ,14,173.5,36.8,,栗東 辻野,500(+10)
202509050108,13,3,5,ゴールデンカイト,牡3,57.0,川田,0:1:25.0,クビ,1,2.3,37.8,,栗東 中内田,482(+4)
202509050108,14,7,14,イモータルバード,牡4,58.0,北村友,0:1:25.1,3/4,13,106.6,37.3,,美浦 栗田,482(-4)
202509050108,15,4,7,トロピカルヒーロー,牡5,58.0,古川吉,0:1:25.2,クビ,16,409.8,36.5,,美浦 根本,546(+10)
202509050108,16,6,12,ソリスクラヴィス,牡3,57.0,坂井,0:1:25.4,1.1/4,4,9.6,38.4,,栗東 西園正,522(0)
