,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050210,1,6,12,レディネス,牡3,55.0,横山典,0:1:44.7,,3,8.0,33.1,4-4,栗東 昆,498(+10)
202509050210,2,5,9,アウフヘーベン,牝5,54.0,Ｍデム,0:1:44.9,1.1/4,5,8.4,32.9,10-10,栗東 高橋亮,460(-4)
202509050210,3,2,3,ナヴォーナ,牡5,55.0,プーシ,0:1:45.0,1/2,7,14.2,33.2,7-7,栗東 矢作,494(0)
202509050210,4,7,15,ミエスペランサ,牝4,54.0,田口,0:1:45.0,クビ,10,24.6,33.4,4-4,栗東 池江,452(0)
202509050210,5,4,7,ノーブルスカイ,牡4,54.0,松若,0:1:45.1,1/2,12,35.6,33.3,7-7,栗東 高柳大,486(+2)
202509050210,6,2,4,バロッサヴァレー,牝5,54.0,北村友,0:1:45.1,アタマ,6,13.3,32.6,17-17,栗東 高野,486(-2)
202509050210,7,3,6,チャンネルトンネル,牡4,57.0,小崎,0:1:45.2,3/4,1,4.4,33.2,10-10,栗東 福永,470(+4)
202509050210,8,1,1,スイープアワーズ,牡5,55.0,鮫島駿,0:1:45.3,クビ,15,62.7,33.0,15-15,栗東 友道,462(+2)
202509050210,9,8,17,ベラジオボンド,牡4,57.0,吉村,0:1:45.4,1/2,2,4.5,33.2,13-12,栗東 上村,494(0)
202509050210,10,7,13,スズカダブル,牡5,57.0,団野,0:1:45.5,1,4,8.0,34.2,1-1,栗東 西村,506(+2)
202509050210,11,4,8,ナムラフッカー,牡4,56.0,酒井,0:1:45.6,クビ,13,37.7,33.0,18-17,栗東 長谷川,476(+2)
202509050210,12,5,10,ドットクルー,牡5,55.0,高杉,0:1:45.6,クビ,9,20.6,33.5,13-12,栗東 笹田,470(+2)
202509050210,13,8,18,エバーハピネス,牝5,53.0,菱田,0:1:45.8,1.1/2,11,27.5,34.3,3-3,美浦 久保田,476(-6)
202509050210,14,3,5,ブリックワーク,牝4,53.0,西塚,0:1:45.9,クビ,14,41.4,33.7,12-12,栗東 辻野,438(+6)
202509050210,15,1,2,リッケンバッカー,牡7,53.0,古川吉,0:1:46.0,3/4,16,184.3,33.7,15-15,栗東 西村,490(+4)
202509050210,16,8,16,マイネルエニグマ,牡7,56.0,斎藤,0:1:46.3,1.1/2,8,15.8,34.7,6-4,栗東 吉田,478(0)
202509050210,17,7,14,トーホウディアス,牡7,55.0,和田竜,0:1:46.6,2,17,187.7,34.8,7-7,栗東 谷,480(+16)
202509050210,18,6,11,ショーモン,セ5,52.0,永島,0:1:46.7,クビ,18,266.9,35.3,2-2,栗東 東田,504(+4)
