,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050801,1,4,5,ミヤジオズ,牡2,56.0,和田竜,0:1:55.3,,1,1.8,38.4,3-3-3-3,栗東 鈴木孝,494(0)
202509050801,2,7,10,ジューンセクレタ,牡2,56.0,富田,0:1:55.3,クビ,2,3.5,38.6,2-2-2-1,栗東 武英,518(+2)
202509050801,3,1,1,キングズテイル,牡2,56.0,小沢,0:1:55.3,アタマ,4,17.9,38.3,5-3-4-4,栗東 岡田,482(-10)
202509050801,4,2,2,カイラーサ,牡2,56.0,鮫島良,0:1:58.3,大,10,50.5,40.1,12-12-12-11,栗東 河嶋,524(+10)
202509050801,5,8,13,スティーブ,牡2,53.0,▲田山,0:1:58.5,1.1/4,8,30.0,40.7,9-9-8-8,栗東 高橋亮,470(+2)
202509050801,6,5,6,バンブトンコール,牡2,55.0,☆西塚,0:1:58.5,アタマ,9,32.7,40.9,7-6-8-7,栗東 佐藤悠,528(+6)
202509050801,7,3,3,パゴスピグイノス,牝2,55.0,松若,0:1:58.5,クビ,3,7.3,41.9,1-1-1-2,栗東 森田,498(+2)
202509050801,8,6,8,ボールドフロント,牡2,56.0,吉田隼,0:1:58.5,ハナ,6,24.4,41.4,5-6-4-5,美浦 尾形,434(-8)
202509050801,9,4,4,イチザペガサス,牡2,56.0,城戸,0:1:59.3,5,12,112.0,42.3,3-3-4-5,美浦 的場,448(-16)
202509050801,10,5,7,トール,牡2,54.0,◇今村,0:1:59.7,2.1/2,5,18.5,41.7,9-9-10-8,栗東 寺島,516(+6)
202509050801,11,8,12,ヒロノフウジン,牡2,53.0,▲川端,0:2:00.2,3,11,107.2,42.0,12-12-12-12,栗東 宮本,510(+6)
202509050801,12,7,11,スズランクイーン,牝2,52.0,▲和田陽,0:2:00.4,1.1/4,13,172.6,42.1,11-11-10-13,栗東 谷,438(+8)
202509050801,13,6,9,ミディエイター,牡2,56.0,吉村,0:2:00.4,アタマ,7,25.6,42.6,7-8-7-8,栗東 茶木,456(+6)
