,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050403,1,6,6,テーオーアルアイン,牡2,56.0,松山,0:1:46.4,,1,1.5,,,栗東 奥村豊,490(+10)
202509050403,2,7,9,ブライトエアリー,牝2,55.0,津村,0:1:46.8,2.1/2,2,6.9,,,美浦 相沢,458(-8)
202509050403,3,8,11,インナーヴォイス,牡2,55.0,☆吉村,0:1:47.0,1,5,10.6,,,栗東 清水久,456(+4)
202509050403,4,6,7,ラップトップ,牝2,52.0,▲田山,0:1:47.1,1,4,10.5,,,栗東 小栗,386(-4)
202509050403,5,7,8,サーブルディアマン,牡2,56.0,西村淳,0:1:47.4,1.1/2,6,11.8,,,栗東 坂口,472(0)
202509050403,6,4,4,シャドウクライ,牝2,55.0,北村友,0:1:47.4,ハナ,7,22.0,,,栗東 杉山佳,452(0)
202509050403,7,1,1,ミエノクラウン,牡2,55.0,☆西塚,0:1:47.8,2.1/2,8,39.6,,,栗東 高橋亮,494(+8)
202509050403,8,3,3,サトノビダーヤ,牡2,56.0,酒井,0:1:47.8,クビ,10,88.3,,,栗東 高橋康,468(+2)
202509050403,9,2,2,アクティングエリア,牝2,55.0,和田竜,0:1:48.0,1.1/4,9,72.0,,,美浦 天間,438(-6)
202509050403,10,8,10,ヒメヒオウギ,牝2,55.0,古川吉,0:1:48.3,1.1/2,3,10.3,,,栗東 中竹,410(+14)
202509050403,11,5,5,イノリ,牝2,55.0,ジェル,0:1:48.7,2.1/2,11,100.9,,,栗東 高橋康,408(0)
