,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050205,1,5,9,アンソニー,牡2,56.0,Ｍデム,0:1:36.2,,2,4.4,33.3,,栗東 武幸,502(0)
202509050205,2,1,1,メイショウノヴァス,牡2,56.0,田口,0:1:36.2,アタマ,6,15.3,34.1,,栗東 大橋,460(0)
202509050205,3,8,17,ドヴィーグラン,牡2,56.0,鮫島駿,0:1:36.6,2,1,3.0,34.1,,栗東 友道,488(0)
202509050205,4,6,12,ミヤジオズ,牡2,56.0,和田竜,0:1:36.6,アタマ,9,22.3,34.4,,栗東 鈴木孝,494(0)
202509050205,5,3,5,アスクブームキセキ,牡2,55.0,☆西塚,0:1:36.8,1.1/4,3,6.6,34.0,,栗東 藤原,460(0)
202509050205,6,8,15,クリムゾンバースト,牡2,55.0,☆吉村,0:1:36.8,ハナ,12,32.5,33.6,,栗東 長谷川,464(0)
202509050205,7,2,4,アビラーシャ,牡2,56.0,団野,0:1:36.8,クビ,4,11.1,34.5,,栗東 武幸,478(0)
202509050205,8,6,11,グレイイメル,牡2,56.0,菱田,0:1:36.9,クビ,13,40.5,33.5,,栗東 武英,426(0)
202509050205,9,1,2,フライングスカイ,牝2,52.0,▲田山,0:1:36.9,クビ,15,108.1,34.6,,栗東 小栗,456(0)
202509050205,10,2,3,ランスオブラヴ,牝2,55.0,斎藤,0:1:37.0,クビ,14,87.9,34.9,,栗東 奥村豊,446(0)
202509050205,11,4,7,デプレ,牡2,56.0,小崎,0:1:37.0,アタマ,8,19.0,34.2,,栗東 辻野,444(0)
202509050205,12,7,13,マテンロウブリッジ,牡2,56.0,横山典,0:1:37.1,1,11,31.3,34.5,,栗東 昆,448(0)
202509050205,13,4,8,クールマイユール,牡2,56.0,北村友,0:1:37.2,クビ,5,12.4,34.2,,栗東 福永,464(0)
202509050205,14,7,14,サイレントワルツ,牝2,52.0,▲和田陽,0:1:37.3,1/2,16,208.0,34.1,,栗東 小椋,398(0)
202509050205,15,5,10,ファインウーマン,牝2,55.0,鮫島良,0:1:37.3,ハナ,17,209.3,34.1,,栗東 安達,434(0)
202509050205,16,3,6,グレーターグレイ,牝2,55.0,高杉,0:1:37.6,1.3/4,10,24.7,35.0,,栗東 緒方,406(0)
202509050205,17,8,16,ファイヤーナイフ,牡2,56.0,プーシ,0:1:37.8,1.1/4,7,15.6,35.1,,栗東 中村,434(0)
