,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050107,1,6,10,サンライズシュガー,牡3,57.0,加藤,0:1:53.6,,11,76.5,37.7,,栗東 小林,518(+4)
202509050107,2,3,4,メイショウオグマ,セ6,58.0,国分恭,0:1:53.7,1/2,9,26.1,36.9,,栗東 安達,496(0)
202509050107,3,5,8,トモジャザーン,牡4,58.0,国分優,0:1:53.8,1/2,5,11.6,37.6,,栗東 大根田,498(+4)
202509050107,4,7,12,ハギノコラソン,牝3,55.0,岩田望,0:1:54.0,1.1/4,4,7.7,38.0,,栗東 寺島,470(-4)
202509050107,5,8,14,アンジュアルディ,牝3,55.0,横山典,0:1:54.2,1.1/2,3,6.1,38.5,,栗東 昆,482(+26)
202509050107,6,7,11,メイショウマジック,牡5,58.0,古川吉,0:1:54.5,1.3/4,8,24.8,38.0,,栗東 四位,486(-4)
202509050107,7,1,1,リアルフォルゴーレ,牡3,57.0,田口,0:1:54.6,1/2,7,19.1,38.5,,栗東 大橋,482(+2)
202509050107,8,6,9,ヨリノレジェンド,牡3,57.0,川田,0:1:54.6,ハナ,1,2.2,38.4,,栗東 奥村豊,458(-4)
202509050107,9,4,6,モズプリヴェール,牡3,57.0,松山,0:1:54.8,1.1/4,6,13.6,38.2,,栗東 森田,488(+8)
202509050107,10,5,7,オメガドライヴ,セ3,57.0,高杉,0:1:55.0,1.1/4,12,80.2,37.7,,栗東 安田,484(-20)
202509050107,11,2,2,メラヴィリオーザ,牝5,53.0,▲田山,0:1:55.0,ハナ,13,133.8,38.5,,栗東 秋山,482(+10)
202509050107,12,8,13,ドーギッド,牝3,55.0,坂井,0:1:55.5,3,10,66.9,38.6,,栗東 矢作,474(0)
202509050107,13,4,5,アックアヴィリーレ,セ3,54.0,▲大久保,0:1:55.9,2.1/2,14,388.1,38.9,,栗東 佐々木,454(-14)
202509050107,14,3,3,グリプトグラフィ,牡3,57.0,西村淳,0:1:56.0,1/2,2,5.7,38.7,,栗東 武幸,554(+20)
