,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050206,1,7,7,クイノールト,牡2,56.0,プーシ,0:1:54.0,,3.0,4.5,37.6,3-3-2-1,栗東 橋口,472(0)
202509050206,2,4,4,ジャスティンゴッホ,牡2,55.0,☆吉村,0:1:54.3,2,7.0,25.0,37.6,4-4-3-4,栗東 茶木,496(0)
202509050206,3,7,8,シャフメラン,牝2,55.0,鮫島駿,0:1:54.9,3.1/2,4.0,5.1,37.9,7-6-5-4,栗東 新谷,438(0)
202509050206,4,6,6,マルベック,牝2,55.0,団野,0:1:55.5,4,1.0,3.1,38.9,4-4-3-2,栗東 坂口,496(0)
202509050206,5,5,5,ワールドロイヤル,牡2,56.0,和田竜,0:1:55.6,クビ,2.0,4.0,38.0,8-8-8-6,栗東 本田,512(0)
202509050206,6,8,10,コテツハマー,牡2,56.0,田口,0:1:57.9,大,5.0,9.2,41.5,2-2-1-2,栗東 佐藤悠,506(0)
202509050206,7,3,3,ドメイン,牡2,56.0,松若,0:1:59.0,7,8.0,53.1,41.6,1-1-7-6,栗東 松下,510(0)
202509050206,8,8,9,サンライズオスカー,牡2,53.0,▲田山,0:1:59.4,2.1/2,9.0,56.8,40.5,9-9-9-9,栗東 石坂,508(0)
202509050206,9,1,1,ラカーリア,牝2,55.0,菱田,0:2:01.0,10,6.0,12.1,43.6,6-6-5-8,栗東 大根田,448(0)
202509050206,除外,2,2,テスタヴェローチェ,牡2,56.0,Ｍデム,,,,,,,栗東 須貝,500(0)
