,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050803,1,1,1,ストームゲイル,牡2,56.0,吉村,0:1:46.2,,1,2.5,35.2,1-1,栗東 四位,470(+2)
202509050803,2,7,14,ランスオブヒーロー,牡2,56.0,高杉,0:1:46.2,ハナ,8,28.3,34.1,13-13,栗東 奥村豊,470(-8)
202509050803,3,7,15,ナリタエスペランサ,牡2,56.0,ジェル,0:1:46.3,1/2,6,15.0,34.7,4-7,栗東 福永,482(+8)
202509050803,4,6,12,エルナト,牡2,56.0,亀田,0:1:46.7,2.1/2,3,7.6,34.8,10-11,栗東 斉藤崇,480(-10)
202509050803,5,5,10,エイシンビーコン,牡2,56.0,和田竜,0:1:46.8,クビ,9,36.9,35.1,10-10,栗東 吉村,460(-14)
202509050803,6,8,16,メイショウノヴァス,牡2,56.0,田口,0:1:47.1,1.3/4,4,7.8,35.5,8-7,栗東 大橋,464(+4)
202509050803,7,4,7,ナムラヴンダー,牡2,56.0,岩田康,0:1:47.2,1/2,5,8.9,35.0,14-13,栗東 河嶋,436(+2)
202509050803,8,6,11,レイワノキセキ,牡2,54.0,◇永島,0:1:47.3,3/4,12,70.0,34.7,14-18,栗東 本田,472(-8)
202509050803,9,7,13,エースフライト,牡2,56.0,岩田望,0:1:47.4,3/4,2,4.3,36.1,4-2,栗東 池江,514(+2)
202509050803,10,8,17,キタサンスーザン,牝2,55.0,国分優,0:1:47.4,アタマ,15,419.6,35.1,16-15,栗東 清水久,384(-2)
202509050803,11,3,6,クライナリーゼ,牡2,53.0,▲橋木,0:1:47.5,クビ,18,614.1,35.6,10-11,栗東 高橋康,376(0)
202509050803,12,2,4,ミエノクラウン,牡2,55.0,☆西塚,0:1:47.5,クビ,14,128.1,36.0,4-5,栗東 高橋亮,498(+4)
202509050803,13,1,2,テムホウサク,牝2,52.0,▲田山,0:1:47.5,アタマ,17,552.2,35.9,8-7,栗東 畑端,390(-2)
202509050803,14,5,9,ファインウーマン,牝2,55.0,鮫島良,0:1:47.5,アタマ,16,506.6,35.0,18-16,栗東 安達,432(-2)
202509050803,15,2,3,レジーナレガリア,牝2,55.0,小沢,0:1:47.8,1.1/2,13,98.5,36.4,4-2,栗東 石坂,450(-4)
202509050803,16,4,8,センリョウヤクシャ,牡2,56.0,酒井,0:1:48.7,5,10,43.5,37.2,2-5,栗東 中尾,464(-6)
202509050803,17,8,18,デプレ,牡2,56.0,藤岡佑,0:1:48.7,クビ,11,51.3,36.3,16-16,栗東 辻野,448(+4)
202509050803,18,3,5,マイネルホウセン,牡2,56.0,斎藤,0:1:49.7,6,7,21.7,38.4,2-2,栗東 清水久,458(+2)
