,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050402,1,8,15,カナタコナタ,牡2,56.0,松山,0:1:24.7,,2,5.4,38.0,,栗東 高橋一,486(-2)
202509050402,2,5,9,バトルアックス,牡2,56.0,坂井,0:1:25.5,5,1,1.7,38.4,,栗東 今野,508(0)
202509050402,3,2,4,ココラッシー,牡2,56.0,渡辺竜,0:1:25.5,ハナ,12,113.7,37.0,,栗東 西園翔,440(+6)
202509050402,4,7,13,ジャーナーリア,牡2,56.0,和田竜,0:1:25.5,1/2,9,49.6,37.7,,栗東 本田,518(-4)
202509050402,5,6,12,ルクスドリーム,牡2,55.0,☆吉村,0:1:25.6,3/4,6,17.7,37.8,,栗東 小崎,494(0)
202509050402,6,6,11,ビーチェマーレ,牡2,56.0,武豊,0:1:26.1,2.1/2,5,12.0,38.5,,栗東 友道,490(-8)
202509050402,7,1,2,モズタイシソウシ,牡2,53.0,▲田山,0:1:26.2,3/4,15,164.7,39.3,,栗東 平田,464(-6)
202509050402,8,1,1,ウイントッペン,牡2,56.0,田口,0:1:26.4,1.1/4,11,110.5,39.4,,栗東 西園正,476(+2)
202509050402,9,7,14,アミラル,牡2,56.0,高杉,0:1:26.7,2,3,8.0,38.6,,栗東 渡辺,482(+12)
202509050402,10,8,16,セルシャーム,牡2,56.0,菱田,0:1:27.4,4,7,30.4,38.8,,栗東 野中,516(+2)
202509050402,11,2,3,ショウナンアワード,牡2,56.0,池添,0:1:27.5,1/2,14,123.6,38.5,,栗東 東田,432(-4)
202509050402,12,3,6,フィアレスウィル,牡2,56.0,津村,0:1:28.0,3,10,56.9,40.1,,栗東 高橋忠,460(-4)
202509050402,13,5,10,ブルースプレイヤー,牡2,53.0,▲森田,0:1:28.7,4,16,377.2,40.5,,栗東 高橋亮,560(0)
202509050402,14,3,5,ビナハイバン,牡2,55.0,☆西塚,0:1:28.8,3/4,13,113.9,41.3,,栗東 中尾,468(-4)
202509050402,15,4,8,キングケープ,牡2,56.0,酒井,0:1:30.1,8,8,42.8,42.6,,栗東 大橋,446(+4)
202509050402,16,4,7,ジーティーピカソ,牡2,56.0,西村淳,0:1:33.2,大,4,9.1,45.2,,栗東 宮地,536(-4)
