,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050102,1,2,4,ヴォーカライズ,牡2,56.0,西村淳,0:1:53.7,,1,2.2,,,栗東 高野,490(+12)
202509050102,2,5,10,ジュンドラドラ,牡2,56.0,北村友,0:1:53.9,1.1/2,3,8.0,,,栗東 清水久,540(0)
202509050102,3,1,2,ヴルールドロワ,牡2,56.0,小崎,0:1:54.4,3,12,91.3,,,栗東 高橋一,504(+4)
202509050102,4,2,3,ブランドブラン,牡2,56.0,川田,0:1:55.2,5,2,3.2,,,栗東 杉山晴,500(+8)
202509050102,5,4,8,シャローファースト,牡2,56.0,坂井,0:1:55.5,2,10,42.7,,,栗東 安田,524(+6)
202509050102,6,5,9,ミッキージャンプ,牡2,56.0,岩田望,0:1:55.7,1.1/4,11,45.9,,,栗東 池江,458(+4)
202509050102,7,8,16,ダテオトコ,牡2,56.0,団野,0:1:55.8,1/2,13,184.0,,,栗東 斉藤崇,418(-2)
202509050102,8,3,5,ケイアイアマゾン,牡2,56.0,藤懸,0:1:55.9,クビ,15,243.3,,,栗東 秋山,482(+8)
202509050102,9,1,1,メイショウセンドウ,牡2,56.0,武豊,0:1:55.9,アタマ,4,13.7,,,栗東 飯田,476(-8)
202509050102,10,3,6,マルーンドライブ,牡2,56.0,田口,0:1:55.9,アタマ,7,23.2,,,栗東 庄野,460(0)
202509050102,11,6,11,アーサーバローズ,牡2,56.0,高杉,0:1:56.4,2.1/2,5,15.3,,,栗東 寺島,496(+2)
202509050102,12,7,13,ジーティースティア,牡2,56.0,松山,0:1:56.4,クビ,8,26.1,,,栗東 藤野,490(-6)
202509050102,13,8,15,ジーモンスター,牡2,56.0,岩田康,0:1:57.0,3.1/2,6,18.3,,,栗東 佐藤悠,504(-2)
202509050102,14,7,14,ルペイドゥロール,牡2,53.0,▲田山,0:1:57.1,1/2,9,32.2,,,栗東 新谷,504(0)
202509050102,15,4,7,レヴロード,牡2,56.0,和田竜,0:1:57.2,3/4,16,347.8,,,栗東 畑端,482(0)
202509050102,16,6,12,ファツアップ,牡2,56.0,古川吉,0:1:57.2,アタマ,14,221.9,,,栗東 緒方,516(+20)
