,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050408,1,6,7,クーデール,牝3,54.0,☆吉村,0:1:11.1,,6,16.9,36.7,,栗東 坂口,454(+22)
202509050408,2,7,8,スペシャルナンバー,牡6,58.0,西村淳,0:1:11.3,3/4,5,11.9,35.6,,栗東 西村,498(+2)
202509050408,3,8,11,ゼンノツキヨミ,牝4,56.0,高杉,0:1:11.4,1/2,8,46.5,36.7,,栗東 秋山,452(0)
202509050408,4,8,10,フィドルファドル,牝3,55.0,坂井,0:1:11.4,アタマ,1,3.2,36.7,,栗東 矢作,470(-4)
202509050408,5,2,2,フォルティーナ,牝5,56.0,太宰,0:1:11.6,1.1/4,11,90.1,35.8,,栗東 石橋,432(0)
202509050408,6,1,1,スリーピース,セ3,57.0,横山武,0:1:11.8,1.1/4,3,4.0,36.1,,美浦 武井,460(-2)
202509050408,7,4,4,ディーエスショウマ,牡3,57.0,ジェル,0:1:12.0,1.1/4,4,7.0,37.8,,栗東 橋口,464(+2)
202509050408,8,7,9,ディキシーガンナー,牡5,58.0,川田,0:1:12.0,ハナ,2,3.3,37.0,,栗東 中内田,510(+18)
202509050408,9,5,5,フェリ,牝5,53.0,▲田山,0:1:12.4,2.1/2,10,62.8,37.3,,栗東 佐々木,476(+6)
202509050408,10,3,3,ヨシノヤッタルデー,牡4,58.0,池添,0:1:12.4,クビ,9,46.7,36.1,,栗東 中竹,466(+2)
202509050408,11,6,6,プロテア,セ5,55.0,▲森田,0:1:12.6,1,7,25.9,38.1,,栗東 宮本,476(+10)
