,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050407,1,3,3,マハナ,牝4,56.0,坂井,0:1:54.6,,1,2.7,,,栗東 井上,458(0)
202509050407,2,8,12,アロマフェリス,牝3,55.0,横山武,0:1:54.7,クビ,3,7.8,,,栗東 辻野,396(+6)
202509050407,3,2,2,ニホンピロマリンバ,牝4,53.0,▲田山,0:1:54.9,1.1/4,9,53.5,,,栗東 安達,510(-2)
202509050407,4,7,9,イフリーティア,牝3,55.0,西村淳,0:1:55.1,1.1/4,6,15.1,,,栗東 茶木,452(+6)
202509050407,5,8,11,ラテライト,牝3,55.0,菱田,0:1:55.2,1/2,7,16.2,,,栗東 松下,446(-2)
202509050407,6,4,4,アイブリンク,牝3,55.0,松山,0:1:55.3,1/2,2,2.8,,,栗東 大久保,478(0)
202509050407,7,1,1,ミヤジテン,牝4,56.0,秋山稔,0:1:55.4,3/4,11,168.3,,,美浦 南田,494(-4)
202509050407,8,6,8,ヒラリーステップ,牝5,53.0,▲森田,0:1:55.5,クビ,10,53.6,,,美浦 天間,484(-10)
202509050407,9,5,6,コンテナライン,牝3,55.0,松若,0:1:55.6,3/4,8,37.0,,,栗東 高柳大,476(-10)
202509050407,10,6,7,パシフィックハイ,牝4,55.0,☆吉村,0:1:55.8,1.1/4,4,9.4,,,栗東 杉山佳,476(+4)
202509050407,11,7,10,エコロカレン,牝4,56.0,酒井,0:1:56.5,4,12,216.8,,,栗東 秋山,484(-8)
202509050407,12,5,5,オーケーエンジェル,牝3,55.0,武豊,0:1:57.2,4,5,10.2,,,栗東 笹田,446(+12)
