,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050312,1,2,2,アラベラ,牝3,55.0,北村友,0:1:44.5,,3,7.4,33.0,,栗東 上村,448(+20)
202509050312,2,8,10,ウィルサヴァイブ,牝3,55.0,川田,0:1:44.5,アタマ,2,3.6,34.1,,栗東 須貝,446(+10)
202509050312,3,4,4,イトカワサクラ,牝5,56.0,松若,0:1:44.7,1,6,19.7,32.8,,栗東 牧田,460(+6)
202509050312,4,7,8,セナスタイル,牝3,55.0,岩田康,0:1:44.8,3/4,1,1.7,33.8,,栗東 安田,428(-6)
202509050312,5,8,9,ハートメテオ,牝3,55.0,岩田望,0:1:44.8,クビ,4,9.1,33.9,,栗東 笹田,444(+4)
202509050312,6,3,3,レッセパッセ,牝4,56.0,和田竜,0:1:45.1,1.3/4,10,162.1,33.5,,栗東 西園翔,390(0)
202509050312,7,5,5,ファミリーツリー,牝4,56.0,高杉,0:1:45.2,クビ,5,19.6,34.0,,栗東 河嶋,468(-2)
202509050312,8,1,1,エコテーラー,牝4,56.0,田口,0:1:45.5,2,7,38.6,34.7,,栗東 石橋,510(+10)
202509050312,9,7,7,ムガ,牝6,55.0,☆吉村,0:1:46.0,3,8,98.5,35.0,,栗東 高橋一,470(+10)
202509050312,10,6,6,トゥルブレンツ,牝5,53.0,▲田山,0:1:46.0,アタマ,9,115.6,34.8,,栗東 小栗,442(0)
