,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050802,1,5,9,デアヴェローチェ,牝2,55.0,岩田望,0:1:21.4,,1,1.5,35.2,6-5,栗東 上村,456(0)
202509050802,2,8,15,ララディアーブル,牡2,56.0,藤岡佑,0:1:21.4,クビ,2,7.7,34.3,16-15,栗東 松下,474(0)
202509050802,3,6,11,ミトノリン,牝2,55.0,斎藤,0:1:21.5,クビ,13,112.7,34.9,10-8,栗東 前川,472(+4)
202509050802,4,3,5,メランコリニスタ,牝2,55.0,岩田康,0:1:21.6,3/4,3,8.8,34.9,12-11,栗東 吉村,458(+2)
202509050802,5,6,12,ナムラヒナギク,牝2,55.0,田口,0:1:21.7,1/2,4,11.5,35.3,8-8,栗東 大橋,490(+16)
202509050802,6,3,6,グランブラーヴ,牡2,56.0,古川吉,0:1:22.0,1.3/4,16,373.9,35.4,10-11,栗東 昆,498(-6)
202509050802,7,7,14,スカイプレリュード,牡2,56.0,石川,0:1:22.0,アタマ,15,214.7,35.0,15-15,美浦 大竹,476(-4)
202509050802,8,7,13,リサシテーション,牡2,56.0,菱田,0:1:22.0,ハナ,14,156.1,34.7,16-17,栗東 岡田,460(+2)
202509050802,9,5,10,コスモファーブロス,牝2,55.0,和田竜,0:1:22.1,1/2,6,22.2,36.1,4-2,栗東 吉田,424(0)
202509050802,10,8,16,コマチチャン,牝2,55.0,松若,0:1:22.1,ハナ,5,15.0,35.9,6-5,栗東 小椋,456(+2)
202509050802,11,4,7,ピエナブラック,牡2,56.0,高杉,0:1:22.1,アタマ,12,54.0,35.7,8-8,栗東 荒川,482(+8)
202509050802,12,2,4,ソニックブーム,牝2,55.0,長岡,0:1:22.1,アタマ,10,52.0,36.0,4-5,栗東 杉山晴,456(-2)
202509050802,13,4,8,フェブリノ,牝2,52.0,▲和田陽,0:1:22.1,アタマ,9,46.5,35.2,14-13,栗東 加藤公,402(+8)
202509050802,14,2,3,サトノロザリー,牝2,55.0,亀田,0:1:22.3,1.1/4,7,23.6,36.3,3-2,栗東 斉藤崇,466(-2)
202509050802,15,1,2,フトゥーロスフィダ,牡2,56.0,小崎,0:1:22.6,1.3/4,17,407.8,36.7,2-2,栗東 宮,484(0)
202509050802,16,8,17,ゲレイロ,牡2,56.0,吉村,0:1:23.0,2,8,46.1,36.1,12-13,栗東 今野,470(-2)
202509050802,17,1,1,スイートポメロ,牝2,55.0,ジェル,0:1:23.6,3.1/2,11,52.1,37.7,1-1,栗東 森田,390(0)
