,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050508,1,8,13,メイショウドライブ,牝3,55.0,松山,0:1:11.7,,4,6.1,36.7,,栗東 鈴木孝,448(-10)
202509050508,2,6,8,イマージョン,牡3,57.0,Ｃデム,0:1:11.9,3/4,1,2.4,36.6,,栗東 高野,516(+8)
202509050508,3,8,12,ミルミナーヴァ,牝4,53.0,▲和田陽,0:1:12.0,1/2,8,32.4,36.9,,栗東 西園正,484(-4)
202509050508,4,3,3,メイショウゴールド,牡3,57.0,団野,0:1:12.1,3/4,5,18.0,36.9,,栗東 荒川,460(-2)
202509050508,5,4,4,レイム,牝4,56.0,ジェル,0:1:12.2,1/2,10,62.9,36.3,,栗東 高橋康,448(-4)
202509050508,6,6,9,ララバッカナール,牝4,56.0,川田,0:1:12.4,1.1/2,2,3.6,36.5,,栗東 佐藤悠,470(-6)
202509050508,7,4,5,キープライジング,牝4,56.0,岩田康,0:1:12.6,1.1/4,13,157.6,35.9,,栗東 吉田,456(-12)
202509050508,8,5,6,ナンヨークリスタル,セ5,58.0,泉谷,0:1:12.7,1/2,11,80.3,36.5,,栗東 松永幹,498(+8)
202509050508,9,2,2,サンライズジュピタ,牡3,54.0,▲田山,0:1:12.8,アタマ,9,53.8,36.6,,栗東 石坂,516(+10)
202509050508,10,5,7,セディバン,牡3,57.0,池添,0:1:12.9,3/4,3,5.1,37.3,,栗東 吉田,492(+2)
202509050508,11,1,1,メイショウタマユラ,牝3,55.0,田口,0:1:13.3,2.1/2,12,139.5,37.0,,栗東 大橋,422(-6)
202509050508,12,7,10,タイセイアビリティ,牡3,57.0,岩田望,0:1:13.4,クビ,6,28.2,37.7,,栗東 小林,488(+12)
202509050508,13,7,11,マーブルヘイロー,牡3,57.0,酒井,0:1:14.1,4,7,31.9,38.8,,栗東 西園正,506(+6)
