,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050701,1,5,8,ファイブタンゴ,牡2,56.0,Ｃデム,0:1:12.8,,3,8.8,36.7,,栗東 秋山,508(+6)
202509050701,2,7,13,メイショウイブキ,牝2,55.0,団野,0:1:13.1,2,1,2.2,37.4,,栗東 荒川,466(-4)
202509050701,3,8,15,アクアマイスター,牡2,53.0,▲和田陽,0:1:13.1,クビ,13,280.4,37.2,,栗東 藤野,466(+4)
202509050701,4,4,6,クロウサギ,牡2,56.0,小崎,0:1:13.4,2,7,22.9,37.6,,栗東 宮地,492(+2)
202509050701,5,7,12,サウンドラッシュ,牡2,56.0,鮫島駿,0:1:13.8,2,10,86.2,37.7,,栗東 安達,428(-4)
202509050701,6,5,9,レジーナテンペスタ,牝2,54.0,☆西塚,0:1:14.2,2.1/2,6,21.9,37.9,,栗東 前川,486(-4)
202509050701,7,3,4,グリュイエール,牡2,53.0,▲森田,0:1:14.4,1.1/4,9,36.6,37.9,,栗東 前川,458(0)
202509050701,8,3,5,ロードベルファスト,牡2,56.0,高杉,0:1:14.5,クビ,4,12.1,38.7,,栗東 畑端,484(+6)
202509050701,9,6,11,トモエナゲ,牡2,52.0,★河原田,0:1:14.7,1.1/2,12,220.0,37.9,,美浦 青木,466(-14)
202509050701,10,2,3,カンフーヒーロー,牡2,53.0,▲橋木,0:1:14.9,1.1/4,14,393.5,37.7,,美浦 的場,478(-6)
202509050701,11,4,7,スージーハルワ,牡2,54.0,△柴田裕,0:1:15.0,1/2,15,455.6,38.3,,栗東 羽月,432(+2)
202509050701,12,6,10,アカウフリューゲル,牝2,55.0,吉村,0:1:15.1,クビ,5,13.3,39.5,,栗東 清水久,506(-6)
202509050701,13,2,2,ルージュルガーノ,牝2,55.0,横山和,0:1:15.4,1.3/4,2,2.8,39.9,,栗東 昆,446(0)
202509050701,14,8,14,イーグルチョイス,牡2,56.0,ジェル,0:1:15.6,1.1/4,8,28.9,39.0,,栗東 千田,520(+4)
202509050701,15,1,1,ザキノフレンズ,牡2,56.0,富田,0:1:16.3,4,11,91.2,39.5,,栗東 東田,508(+6)
