,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050404,1,2,2,テイエムスティール,牝2,52.0,▲田山,0:1:22.0,,3,4.6,35.0,,栗東 高橋一,426(0)
202509050404,2,6,7,ララディアーブル,牡2,56.0,和田竜,0:1:22.4,2,10,52.6,34.9,,栗東 松下,474(0)
202509050404,3,5,5,メカニックバレエ,牝2,55.0,高杉,0:1:22.4,アタマ,6,21.1,35.8,,栗東 中村,418(0)
202509050404,4,6,6,ギフテッドスペック,牡2,56.0,秋山稔,0:1:22.6,1.1/4,11,67.0,35.5,,栗東 小椋,494(0)
202509050404,5,8,10,センリョウヤクシャ,牡2,56.0,酒井,0:1:22.8,1.1/4,7,31.4,35.3,,栗東 中尾,470(0)
202509050404,6,7,9,サトノロザリー,牝2,55.0,川田,0:1:23.0,1.1/4,2,3.3,36.2,,栗東 斉藤崇,468(0)
202509050404,7,3,3,アカウフリューゲル,牝2,54.0,☆吉村,0:1:23.1,クビ,8,34.2,36.3,,栗東 清水久,512(0)
202509050404,8,1,1,ノーブルマドンナ,牝2,55.0,松若,0:1:23.2,3/4,9,39.0,36.4,,栗東 藤野,430(0)
202509050404,9,7,8,レジーナテンペスタ,牝2,55.0,横山武,0:1:23.4,1,5,20.1,36.8,,栗東 前川,490(0)
202509050404,10,4,4,ゼフィルス,牝2,55.0,松山,0:1:23.6,1.1/4,1,2.5,36.5,,栗東 橋口,442(0)
202509050404,11,8,11,モヴシエラ,牡2,56.0,坂井,0:1:24.2,3.1/2,4,7.7,37.2,,栗東 新谷,410(0)
