,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050804,1,2,4,ソルオーブ,牡2,56.0,ジェル,0:1:27.2,,1,2.8,39.4,3-4,栗東 小栗,450(0)
202509050804,2,5,9,マリリンバローズ,牝2,55.0,吉村,0:1:27.5,2,2,3.1,40.1,2-1,栗東 佐藤悠,468(0)
202509050804,3,3,6,テリオスリコ,牝2,55.0,和田竜,0:1:27.8,2,12,82.9,38.2,12-11,栗東 松下,446(0)
202509050804,4,7,14,マルシュボヌール,牝2,55.0,高杉,0:1:28.0,1,3,7.1,39.7,7-6,栗東 矢作,402(0)
202509050804,5,1,1,シュクルリー,牝2,55.0,富田,0:1:28.1,1,13,93.2,39.6,9-8,栗東 平田,426(0)
202509050804,6,5,10,シャインゴーツ,牡2,56.0,亀田,0:1:28.4,1.1/2,4,8.3,40.4,5-6,栗東 北出,450(0)
202509050804,7,8,16,トウカイツバキ,牝2,55.0,酒井,0:1:28.4,アタマ,14,98.3,39.7,9-10,栗東 北出,412(0)
202509050804,8,4,8,モズノシアワセ,牝2,55.0,菱田,0:1:28.6,1,8,22.3,40.2,8-8,栗東 森田,450(0)
202509050804,9,7,13,リリークリスタル,牝2,52.0,▲川端,0:1:28.6,クビ,16,139.6,38.7,15-13,栗東 緒方,472(0)
202509050804,10,4,7,メイショウイッカク,牡2,56.0,斎藤,0:1:28.7,1/2,5,15.2,38.8,14-13,栗東 池添,478(0)
202509050804,11,8,15,ビサイレント,牝2,55.0,岩田望,0:1:28.8,1/2,6,16.8,40.8,5-4,栗東 畑端,454(0)
202509050804,12,6,12,シビルガード,牡2,56.0,藤懸,0:1:29.2,2,7,19.7,41.5,3-3,栗東 庄野,466(0)
202509050804,13,2,3,サンライズハンター,牡2,56.0,田口,0:1:30.5,8,11,71.5,40.9,12-15,栗東 浜田,456(0)
202509050804,14,1,2,フルーツベイビー,牝2,55.0,国分優,0:1:30.8,1.1/2,10,49.2,43.4,1-2,栗東 畑端,472(0)
202509050804,15,6,11,ロマンズロック,牡2,56.0,岩田康,0:1:31.3,3,9,41.7,42.0,11-12,栗東 中竹,468(0)
202509050804,16,3,5,ドリームゴーズオン,牡2,53.0,▲田山,0:1:31.5,1,15,134.8,39.0,16-16,栗東 高橋亮,516(0)
