,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050710,1,2,3,ハナウマビーチ,牡3,57.0,ルメー,0:1:52.8,,2,4.2,37.8,,栗東 西園翔,520(+2)
202509050710,2,3,6,ベルウェザー,牡4,58.0,吉村,0:1:52.9,3/4,10,34.6,37.7,,栗東 茶木,492(+2)
202509050710,3,8,16,シンビリーブ,牡3,57.0,団野,0:1:53.0,クビ,4,7.3,38.1,,栗東 森秀,526(+4)
202509050710,4,6,12,クァンタムウェーブ,牡3,57.0,Ｃデム,0:1:53.1,1/2,1,3.6,38.0,,栗東 松永幹,524(-12)
202509050710,5,7,14,レッドプロフェシー,牡5,58.0,松若,0:1:53.1,アタマ,11,50.6,37.8,,栗東 大久保,486(0)
202509050710,6,5,9,クロニクル,セ6,58.0,国分恭,0:1:53.5,2.1/2,7,14.7,38.8,,栗東 田中克,526(+8)
202509050710,7,4,8,ワイドブリザード,セ4,58.0,武豊,0:1:53.5,クビ,5,10.8,39.0,,栗東 佐藤悠,448(-2)
202509050710,8,2,4,ダブルジョーク,牡5,58.0,小沢,0:1:54.2,4,6,14.7,39.5,,栗東 小林,578(+4)
202509050710,9,1,1,メイショウソウタ,牡4,58.0,鮫島駿,0:1:54.5,2,9,23.9,40.1,,栗東 岡田,530(+4)
202509050710,10,8,15,ロードマゼラン,セ6,58.0,ジェル,0:1:54.5,ハナ,13,178.1,39.7,,栗東 奥村豊,488(0)
202509050710,11,1,2,リトルハピ,牡4,58.0,高杉,0:1:54.6,クビ,3,4.6,40.2,,栗東 大久保,474(+14)
202509050710,12,3,5,メイショウポペット,牝5,56.0,酒井,0:1:54.6,アタマ,14,237.4,39.2,,栗東 角田,504(+6)
202509050710,13,4,7,ツキノアカリ,牝3,55.0,和田竜,0:1:54.6,クビ,12,69.4,39.8,,栗東 牧田,454(-6)
202509050710,14,7,13,グランドセントラル,牡4,58.0,秋山稔,0:1:54.9,1.3/4,15,279.4,39.9,,栗東 北出,466(-7)
202509050710,15,5,10,ポルポラジール,牡4,58.0,田山,0:1:55.6,4,8,23.7,39.1,,栗東 新谷,522(-2)
202509050710,16,6,11,カネトシブルーム,牡6,58.0,田口,0:1:55.9,2,16,280.2,40.8,,栗東 大橋,522(+8)
