,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050807,1,8,16,ニューオーリンズ,牡3,54.0,▲和田陽,0:1:23.9,,2,5.9,,,栗東 杉山晴,520(-2)
202509050807,2,7,14,モズケイスター,牡3,57.0,高杉,0:1:24.5,3.1/2,1,2.0,,,栗東 高柳大,472(+2)
202509050807,3,5,10,ダノンプリマ,牝3,55.0,富田,0:1:24.5,クビ,5,11.7,,,栗東 千田,462(+12)
202509050807,4,6,12,ウォーターパラディ,牡3,57.0,菱田,0:1:24.8,1.3/4,6,12.4,,,栗東 岡田,470(+2)
202509050807,5,8,15,ザングウィル,牡5,58.0,ジェル,0:1:24.9,クビ,14,167.6,,,栗東 佐藤悠,502(-2)
202509050807,6,5,9,アメリカンチーフ,牡4,58.0,斎藤,0:1:24.9,クビ,4,8.3,,,栗東 東田,474(+2)
202509050807,7,1,2,リトルスカーレット,牝3,55.0,小沢,0:1:25.1,1.1/4,13,123.8,,,栗東 小林,484(-2)
202509050807,8,7,13,ハイクライテリア,セ5,58.0,国分優,0:1:25.3,1.1/4,10,82.8,,,栗東 羽月,478(-4)
202509050807,9,3,6,インディゴ,牡3,56.0,☆西塚,0:1:25.4,クビ,7,15.1,,,栗東 野中,490(+2)
202509050807,10,1,1,メトロポリターナ,牝4,56.0,秋山稔,0:1:25.5,1/2,15,195.7,,,美浦 粕谷,488(-2)
202509050807,11,2,3,ウィテカービート,牡3,57.0,古川吉,0:1:25.7,1.1/4,16,257.7,,,栗東 昆,514(+2)
202509050807,12,6,11,シークザドリーム,牡3,55.0,△柴田裕,0:1:25.8,クビ,9,67.3,,,栗東 中竹,516(-8)
202509050807,13,2,4,イイデカンタロウ,牡4,58.0,松若,0:1:26.2,2.1/2,8,65.3,,,栗東 北出,516(-4)
202509050807,14,4,7,ワイルデンウーリー,牝3,55.0,岩田望,0:1:26.4,1.1/4,3,6.2,,,栗東 大久保,486(+6)
202509050807,15,3,5,シャドフ,牝4,56.0,田口,0:1:27.1,4,12,112.4,,,栗東 庄野,460(0)
202509050807,16,4,8,クリオシダード,牡3,57.0,吉村,0:1:29.1,大,11,84.9,,,栗東 清水久,504(+8)
