,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050207,1,4,4,モンテディアーナ,牝3,54.0,☆吉村,0:1:12.6,,1,2.9,37.3,,栗東 四位,468(-2)
202509050207,2,3,3,ペンテリコン,牝3,55.0,プーシ,0:1:12.7,クビ,2,4.1,37.3,,栗東 武幸,488(+10)
202509050207,3,7,9,モズフラッシュ,牝3,55.0,古川吉,0:1:12.7,クビ,4,5.9,36.9,,栗東 畑端,512(+10)
202509050207,4,2,2,ペレグリン,牝4,56.0,鮫島駿,0:1:12.8,クビ,6,14.7,37.4,,栗東 河嶋,432(-2)
202509050207,5,6,7,ヴィヴァシャス,牝3,55.0,高杉,0:1:13.1,1.3/4,3,5.8,37.3,,栗東 笹田,446(-4)
202509050207,6,1,1,ポムドール,牝3,55.0,菱田,0:1:13.4,1.3/4,11,118.5,37.6,,栗東 藤野,470(-14)
202509050207,7,6,6,ゴールデンチップス,牝4,56.0,田口,0:1:13.4,アタマ,5,9.7,37.8,,栗東 須貝,498(-2)
202509050207,8,7,8,シュークリーム,牝4,56.0,団野,0:1:13.5,1/2,9,33.8,38.7,,栗東 西村,442(+8)
202509050207,9,8,10,イチトゼロノアイダ,牝3,52.0,▲田山,0:1:14.2,4,8,20.7,39.4,,栗東 石坂,490(-8)
202509050207,10,8,11,ラブアイミー,牝3,55.0,松若,0:1:14.7,3,10,55.6,39.1,,栗東 森田,410(+4)
202509050207,11,5,5,レストプレドゥモア,牝3,55.0,斎藤,0:1:16.0,8,7,19.5,40.8,,栗東 小林,472(+12)
