,0,1,2,3
202310010301,単勝,16,5920,11
202310010301,複勝,16,970,12
202310010301,複勝,4,330,5
202310010301,枠連,4-8,3820,13
202310010301,馬連,8-16,12270,34
202310010301,ワイド,8-16,2800,30
202310010301,ワイド,4-16,6490,48
202310010301,ワイド,4-8,920,9
202310010301,馬単,16→8,30230,71
202310010301,三連複,4-8-16,28280,76
202310010301,三連単,16→8→4,236100,532
