,0,1,2,3
202310010606,単勝,8,420,2
202310010606,複勝,3,230,6
202310010606,複勝,1,190,3
202310010606,枠連,3-7,1370,7
202310010606,馬連,3-8,1570,7
202310010606,ワイド,3-8,500,4
202310010606,ワイド,1-8,520,5
202310010606,ワイド,1-3,830,12
202310010606,馬単,8→3,2710,11
202310010606,三連複,1-3-8,3620,14
202310010606,三連単,8→3→1,18230,64
