,0,1,2,3
202310010401,単勝,15,230,1
202310010401,複勝,15,130,1
202310010401,複勝,3,220,3
202310010401,枠連,2-8,1760,7
202310010401,馬連,3-15,1390,4
202310010401,ワイド,3-15,560,5
202310010401,ワイド,10-15,560,3
202310010401,ワイド,3-10,1340,19
202310010401,馬単,15→3,2770,6
202310010401,三連複,3-10-15,4950,14
202310010401,三連単,15→3→10,27480,65
