,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030304,1,1,2,ロンドンオービタル,牝2,55.0,石川,0:1:08.9,,2,5.1,35.2,,美浦 岩戸,440(-2)
202503030304,2,4,8,バランソワール,牝2,55.0,荻野極,0:1:09.0,1/2,5,8.3,34.6,,美浦 矢野,416(+8)
202503030304,3,3,5,カレンデュラ,牝2,55.0,嶋田,0:1:09.0,ハナ,1,4.2,35.6,,美浦 南田,424(+4)
202503030304,4,5,10,ゴールドパレード,牡2,56.0,横山琉,0:1:09.0,ハナ,11,43.5,35.0,,美浦 天間,476(+2)
202503030304,5,8,15,ナクソス,牡2,56.0,丸山,0:1:09.0,クビ,14,102.4,34.9,,栗東 井上,444(+8)
202503030304,6,7,13,エコロアビス,牝2,52.0,▲古川奈,0:1:09.0,ハナ,9,25.8,34.8,,栗東 牧浦,470(+4)
202503030304,7,6,12,タナスーペルノーバ,牡2,54.0,◇今村,0:1:09.1,クビ,6,9.5,35.6,,栗東 寺島,462(0)
202503030304,8,5,9,レッドアイスピア,牡2,54.0,△柴田裕,0:1:09.2,クビ,7,10.6,35.5,,栗東 中竹,456(+2)
202503030304,9,2,4,ビタールート,牝2,55.0,亀田,0:1:09.2,クビ,3,5.4,35.7,,栗東 奥村豊,458(-4)
202503030304,10,2,3,タヤスロレンヌ,牝2,55.0,江田照,0:1:09.5,1.1/2,8,23.9,35.5,,美浦 岩戸,460(+6)
202503030304,11,8,16,カイトヴァイター,牡2,56.0,菊沢,0:1:09.8,2,13,72.1,35.9,,美浦 武市,436(+2)
202503030304,12,4,7,ロジスカヤ,牝2,52.0,▲舟山,0:1:10.0,1.1/2,10,42.5,36.3,,美浦 国枝,406(+4)
202503030304,13,6,11,エイシンウィゾール,牝2,55.0,丹内,0:1:10.2,1,4,6.9,35.6,,美浦 田中剛,420(+8)
202503030304,14,1,1,ニシノヒンメル,牝2,55.0,野中,0:1:10.5,2,12,53.5,35.7,,美浦 竹内,418(+8)
202503030304,15,7,14,サフランメロディ,牝2,51.0,★谷原,0:1:10.7,1.1/2,15,176.4,36.3,,美浦 小野,366(+2)
202503030304,16,3,6,テイエムスワーブ,牝2,52.0,▲和田陽,0:1:12.7,大,16,229.8,38.4,,栗東 小椋,424(+12)
