,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030204,1,2,2,ローンウルフ,牡4,60.0,大江圭,0:3:03.3,,3,5.6,13.3,,美浦 武市,490(+14)
202503030204,2,6,6,マグナレガリア,牡4,60.0,五十嵐,0:3:03.6,1.3/4,1,2.8,13.4,,美浦 相沢,486(-2)
202503030204,3,3,3,グラヴィテ,牝7,58.0,黒岩,0:3:03.6,クビ,9,20.7,13.4,,栗東 藤野,490(+6)
202503030204,4,1,1,フォルガイル,牡4,57.0,▲水沼,0:3:04.2,3.1/2,5,7.9,13.4,,美浦 加藤和,444(+6)
202503030204,5,7,7,アルカンサス,牡6,57.0,▲土田,0:3:04.5,2,7,16.1,13.4,,美浦 土田,478(-4)
202503030204,6,8,10,カールスタード,セ4,60.0,小牧加,0:3:04.6,クビ,2,5.5,13.4,,栗東 武幸,490(-4)
202503030204,7,5,5,グローリーアテイン,セ4,60.0,草野,0:3:05.0,2.1/2,6,13.6,13.5,,美浦 金成,494(+8)
202503030204,8,8,9,ヒットアンドロール,牡4,60.0,石神深,0:3:08.0,大,10,21.1,13.7,,美浦 田中勝,464(+20)
202503030204,9,4,4,サトノリアン,牡4,60.0,伴,0:3:08.0,クビ,8,19.1,13.7,,美浦 萩原,468(0)
202503030204,10,7,8,ノーダブルディップ,牡7,60.0,上野,0:3:14.6,大,4,7.3,14.2,,美浦 古賀,546(-6)
