,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030211,1,3,6,レイピア,牡3,56.0,丸山,0:1:08.3,,1,4.0,34.8,,栗東 中竹,502(-8)
202503030211,2,5,10,バースクライ,牝5,55.0,菊沢,0:1:08.5,1.1/4,2,6.0,34.6,,栗東 千田,496(-8)
202503030211,3,6,11,ショウナンハクラク,牡6,57.0,小崎,0:1:08.5,クビ,8,18.5,33.9,,栗東 松下,470(-8)
202503030211,4,5,9,タマモブラックタイ,牡5,58.0,酒井,0:1:08.7,3/4,6,11.7,34.5,,栗東 角田,514(-4)
202503030211,5,2,3,アスクワンタイム,牡4,57.0,西塚,0:1:08.7,ハナ,14,33.5,33.8,,栗東 梅田,450(-2)
202503030211,6,4,7,クファシル,牡5,57.0,斎藤,0:1:08.7,アタマ,9,18.8,35.1,,栗東 池添,496(+6)
202503030211,7,7,14,ジョーメッドヴィン,牡4,57.0,国分優,0:1:08.7,クビ,7,12.5,34.5,,栗東 清水久,510(0)
202503030211,8,2,4,レッドヒルシューズ,牝5,55.0,富田,0:1:08.8,クビ,11,20.3,34.9,,栗東 武英,454(+2)
202503030211,9,1,1,バンデルオーラ,牡6,57.0,国分恭,0:1:08.9,3/4,4,10.6,34.8,,栗東 牧浦,480(-4)
202503030211,10,3,5,メイクアスナッチ,牝5,55.0,舟山,0:1:08.9,アタマ,15,43.6,34.1,,美浦 武市,450(-6)
202503030211,11,1,2,コラソンビート,牝4,56.0,丹内,0:1:09.0,1/2,3,6.8,34.9,,美浦 加藤士,464(+10)
202503030211,12,7,13,レッドアヴァンティ,牡6,57.0,吉田隼,0:1:09.4,2.1/2,12,23.1,35.4,,美浦 尾関,494(+2)
202503030211,13,8,16,エイムインライフ,牝5,55.0,角田和,0:1:09.7,1.1/2,5,11.3,35.9,,栗東 角田,480(-2)
202503030211,14,8,15,ツインクルトーズ,牝5,55.0,横山琉,0:1:09.9,1,16,101.8,35.0,,美浦 牧,514(0)
202503030211,15,6,12,エイシンワンド,牡3,56.0,永島,0:1:09.9,ハナ,13,30.3,35.9,,栗東 大久保,484(-3)
202503030211,16,4,8,マルディランダ,牡5,57.0,小沢,0:1:10.2,2,10,20.0,36.5,,美浦 金成,474(-10)
