,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030108,1,5,10,ジャスパーソレイユ,牡3,57.0,丸山,0:1:08.7,,2,4.8,37.5,,栗東 森秀,474(-2)
202503030108,2,1,1,シャーンゴッセ,セ5,56.0,△鷲頭,0:1:08.7,1/2,7,18.2,36.5,,美浦 蛯名正,498(-11)
202503030108,3,4,7,ブリングライト,牡5,58.0,菊沢,0:1:08.9,1.1/4,4,10.1,35.4,,美浦 土田,482(+8)
202503030108,4,3,5,キャンドルマス,牡4,58.0,小崎,0:1:09.1,1,5,14.4,37.1,,栗東 小崎,492(+6)
202503030108,5,7,14,ロードヴァルカン,牡3,57.0,丹内,0:1:09.2,1/2,1,2.1,37.2,,栗東 中村,460(-4)
202503030108,6,8,16,イチトゼロノアイダ,牝3,52.0,▲舟山,0:1:09.3,1/2,6,18.1,37.9,,栗東 石坂,498(-2)
202503030108,7,4,8,サンライズタイソン,牡5,58.0,富田,0:1:09.4,1/2,15,166.9,36.7,,栗東 平田,430(-12)
202503030108,8,6,12,アイアンソリッド,牝3,55.0,斎藤,0:1:09.5,1/2,10,30.0,37.5,,美浦 本間,452(+2)
202503030108,9,2,3,メイショウハッブル,牡4,58.0,角田和,0:1:09.5,アタマ,14,144.5,37.2,,栗東 石橋,480(+2)
202503030108,10,1,2,ショーモッシュ,セ3,57.0,横山琉,0:1:09.6,1/2,11,66.0,37.4,,美浦 鈴木伸,484(-28)
202503030108,11,3,6,カガバベル,牡3,57.0,江田照,0:1:09.6,クビ,13,131.1,36.9,,美浦 萱野,504(-12)
202503030108,12,6,11,キュードス,牡3,57.0,田中健,0:1:09.6,アタマ,8,18.4,36.9,,栗東 荒川,492(+14)
202503030108,13,8,15,スパークルジョイ,牝4,53.0,▲森田,0:1:10.1,3,9,22.1,38.4,,栗東 前川,452(-4)
202503030108,14,5,9,ゲーベル,牡4,58.0,小沢,0:1:10.2,クビ,3,9.2,39.0,,栗東 渡辺,522(-6)
202503030108,15,2,4,サノノアメリカン,牡3,54.0,▲石神道,0:1:10.7,3.1/2,12,81.1,38.2,,美浦 天間,476(+6)
202503030108,16,7,13,ブルーリヴァーサル,牡5,58.0,的場,0:1:11.2,3,16,573.0,36.6,,美浦 的場,446(-2)
