,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030502,1,3,5,ビーアイフォルテ,牝3,55.0,鮫島駿,0:1:09.6,,12,63.5,37.6,,栗東 牧田,438(-8)
202503030502,2,1,2,タルトポワール,牝3,55.0,丹内,0:1:09.8,1,6,12.3,37.9,,美浦 清水英,462(+24)
202503030502,3,2,4,アルヘンティニータ,牝4,56.0,杉原,0:1:09.8,ハナ,9,36.5,37.3,,栗東 西村,436(0)
202503030502,4,7,14,シャーンゴッセ,セ5,56.0,△鷲頭,0:1:10.0,1,2,5.0,37.5,,美浦 蛯名正,498(0)
202503030502,5,2,3,キャリーグレイス,牝3,55.0,菊沢,0:1:10.0,クビ,8,32.6,37.9,,栗東 寺島,440(-8)
202503030502,6,1,1,ラインパシオン,牝3,52.0,▲舟山,0:1:10.1,1/2,13,83.7,37.1,,美浦 水野,398(+6)
202503030502,7,3,6,ハッピーパンニャ,牡5,58.0,津村,0:1:10.3,1.1/4,4,7.3,37.1,,美浦 鈴木伸,496(-2)
202503030502,8,4,8,カツノテンス,牡5,55.0,▲遠藤,0:1:10.6,2,15,278.5,37.8,,美浦 伊藤伸,452(+6)
202503030502,9,7,13,エベリンテソーロ,牝3,52.0,▲上里,0:1:10.8,3/4,3,7.0,38.4,,美浦 加藤士,476(+2)
202503030502,10,6,11,チャコール,牝4,56.0,横山武,0:1:11.0,1,5,10.3,38.0,,美浦 矢野,528(0)
202503030502,11,8,16,ネイルンノ,牡4,58.0,嶋田,0:1:11.0,ハナ,16,313.2,38.9,,美浦 尾関,474(+8)
202503030502,12,5,9,グルーヴィーオン,牝3,53.0,◇永島,0:1:11.1,3/4,10,38.4,37.7,,美浦 小手川,480(+2)
202503030502,13,4,7,アイドル,牝3,55.0,荻野極,0:1:11.1,ハナ,1,2.4,38.4,,美浦 上原佑,496(+8)
202503030502,14,5,10,アースミューズ,牝3,55.0,松岡,0:1:11.3,1.1/2,11,41.2,39.1,,美浦 粕谷,452(+14)
202503030502,15,8,15,タマモブラウンタイ,牡3,57.0,角田和,0:1:11.6,1.1/2,7,22.3,39.4,,栗東 角田,474(+4)
202503030502,16,6,12,メードス,セ4,58.0,原,0:1:12.0,2.1/2,14,162.8,38.3,,栗東 佐藤悠,508(+16)
