,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030101,1,5,8,オトシダマ,牝2,55.0,伊藤,0:1:48.3,,4,6.6,,,美浦 金成,482(+10)
202503030101,2,7,12,ブエノスオプティマ,牝2,53.0,◇永島,0:1:48.4,クビ,5,9.5,,,栗東 高橋忠,460(+2)
202503030101,3,2,2,アーティラリー,牝2,55.0,菊沢,0:1:48.5,1/2,3,5.5,,,美浦 松山,488(-2)
202503030101,4,3,4,ルージュアリスタ,牝2,55.0,丸山,0:1:48.6,1,2,3.5,,,美浦 宮田,496(-2)
202503030101,5,1,1,ジェネチェン,牝2,55.0,丹内,0:1:48.7,クビ,1,2.9,,,栗東 角田,448(+10)
202503030101,6,6,9,ブリスフルイヤー,牝2,52.0,▲石田,0:1:49.3,3.1/2,10,86.6,,,美浦 新開,462(-2)
202503030101,7,8,13,ツァレヴナ,牝2,55.0,富田,0:1:49.3,クビ,6,17.7,,,栗東 野中,446(-4)
202503030101,8,5,7,テセラグラディウス,牝2,55.0,斎藤,0:1:49.6,1.1/2,7,22.6,,,栗東 高橋一,448(-4)
202503030101,9,4,5,タマモヒロイン,牝2,55.0,小沢,0:1:50.2,4,8,23.3,,,栗東 緒方,446(+8)
202503030101,10,8,14,キタノマテンロウ,牝2,55.0,野中,0:1:50.5,1.1/2,12,126.1,,,美浦 萱野,454(-6)
202503030101,11,4,6,ナムラステラ,牝2,52.0,▲森田,0:1:50.7,1.1/2,11,91.4,,,栗東 荒川,454(0)
202503030101,12,6,10,ファインブルー,牝2,52.0,▲川端,0:1:51.7,6,14,453.7,,,栗東 藤野,432(-2)
202503030101,13,3,3,サクライズ,牝2,55.0,木幡育,0:1:51.9,1.1/2,13,264.6,,,美浦 松永康,454(+6)
202503030101,14,7,11,イヌボウノユウヒ,牝2,52.0,▲土田,0:1:52.6,4,9,74.3,,,美浦 鹿戸,456(+4)
