,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030506,1,4,7,マテンロウブレイブ,牡3,56.0,横山典,0:1:46.1,,1,2.4,,,栗東 高橋亮,484(-2)
202503030506,2,3,5,ロードヴォイジャー,牡3,56.0,丹内,0:1:46.2,1/2,4,12.2,,,栗東 坂口,508(+6)
202503030506,3,2,3,ルシャルムール,セ3,56.0,原,0:1:46.8,4,2,3.0,,,美浦 萩原,464(+2)
202503030506,4,5,8,モリノアミーゴ,牝3,54.0,横山武,0:1:47.0,1,5,13.0,,,美浦 鈴木伸,466(+4)
202503030506,5,7,13,スターエンブレム,牡3,56.0,菅原明,0:1:47.1,クビ,7,24.0,,,美浦 林,470(0)
202503030506,6,6,11,スマートクラビ,牡3,55.0,☆西塚,0:1:47.3,1.1/4,10,58.0,,,栗東 中村,490(-10)
202503030506,7,2,2,グランエシェゾー,牝4,56.0,津村,0:1:47.3,クビ,15,277.6,,,美浦 高橋文,504(+2)
202503030506,8,6,10,マーベリックシチー,牡4,58.0,吉田隼,0:1:47.4,クビ,11,60.2,,,栗東 岡田,468(-4)
202503030506,9,7,12,カルフ,セ4,58.0,嶋田,0:1:47.4,クビ,14,184.5,,,美浦 大和田,464(+10)
202503030506,10,1,1,ナムライリス,牝4,54.0,△柴田裕,0:1:47.8,2.1/2,13,153.2,,,栗東 中竹,450(0)
202503030506,11,3,4,カイトヴィント,牡3,53.0,▲石神道,0:1:48.1,1.1/2,9,54.8,,,美浦 和田雄,500(+14)
202503030506,12,5,9,ベネスピラ,牡3,56.0,三浦,0:1:48.3,1.1/2,3,6.0,,,美浦 鹿戸,450(0)
202503030506,13,8,15,コッレヴェッキオ,牡4,58.0,北村宏,0:1:48.7,2.1/2,8,31.1,,,美浦 高橋文,472(-8)
202503030506,14,4,6,シークレットイスラ,牡4,58.0,横山琉,0:1:49.0,1.1/2,12,146.8,,,美浦 辻,468(+12)
202503030506,15,8,14,オロパタジン,牡3,53.0,▲石田,0:1:49.7,4,6,22.8,,,美浦 相沢,466(0)
