,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030508,1,3,5,ヨヒーン,牝3,54.0,鮫島駿,0:1:58.3,,2,4.5,,,栗東 杉山晴,458(-4)
202503030508,2,3,6,ロパシック,牝3,54.0,丸山,0:1:58.6,1.3/4,3,4.6,,,美浦 大竹,452(+4)
202503030508,3,7,14,シャンソンドール,牝3,54.0,戸崎圭,0:1:58.7,3/4,1,2.5,,,美浦 奥村武,478(0)
202503030508,4,5,10,コスモイシュタル,牝3,54.0,松岡,0:1:58.7,クビ,4,10.1,,,美浦 深山,434(+4)
202503030508,5,6,12,ホウオウペトリュス,牝4,56.0,富田,0:1:58.8,1/2,11,48.8,,,栗東 須貝,460(0)
202503030508,6,2,3,シェーンシュティア,牝3,54.0,杉原,0:1:59.0,1,8,23.7,,,美浦 林,470(0)
202503030508,7,7,13,エレガンシア,牝3,54.0,吉田豊,0:1:59.0,ハナ,12,66.9,,,栗東 高柳大,442(+2)
202503030508,8,4,8,トーセンリバーブ,牝3,54.0,菊沢,0:1:59.2,1.1/4,6,19.2,,,美浦 菊沢,474(+12)
202503030508,9,8,15,ディバイングレース,牝5,56.0,津村,0:1:59.3,1,13,93.0,,,美浦 蛯名正,442(-14)
202503030508,10,1,2,ノンスタンダルド,牝3,54.0,丹内,0:1:59.3,アタマ,14,170.3,,,美浦 嘉藤,500(+2)
202503030508,11,1,1,オプレントジュエル,牝3,54.0,三浦,0:1:59.5,1.1/4,5,14.9,,,美浦 田村,508(-8)
202503030508,12,6,11,ルナルーチェット,牝3,54.0,菅原明,0:1:59.5,ハナ,10,38.9,,,美浦 国枝,414(-6)
202503030508,13,2,4,エコテーラー,牝4,56.0,小沢,0:1:59.9,2.1/2,7,21.4,,,栗東 石橋,500(-6)
202503030508,14,8,16,ティティナ,牝3,54.0,横山武,0:2:00.3,2.1/2,9,31.7,,,美浦 和田郎,418(+2)
202503030508,15,5,9,エリカリーシャン,牝4,56.0,荻野極,0:2:00.8,2.1/2,15,175.6,,,美浦 国枝,476(+2)
202503030508,16,4,7,ノクターナル,牝4,53.0,▲水沼,0:2:01.6,5,16,325.0,,,美浦 加藤和,452(-1)
