,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202503030207,1,4,7,ホウオウブースター,牡3,57.0,杉原,0:1:09.1,,9,30.7,34.7,,美浦 高柳瑞,438(+4)
202503030207,2,6,11,ピアストイヤーズ,牡3,57.0,小崎,0:1:09.3,1.1/4,4,9.1,35.0,,栗東 小崎,456(+8)
202503030207,3,5,9,イコノスタシス,牝5,53.0,▲舟山,0:1:09.4,1/2,2,6.3,34.7,,美浦 古賀,494(-6)
202503030207,4,2,4,カウンターセブン,牡3,57.0,丹内,0:1:09.4,ハナ,1,1.9,34.7,,美浦 村田,492(-2)
202503030207,5,1,2,ハッピーサプライズ,牡4,58.0,菊沢,0:1:09.4,クビ,13,117.6,34.7,,美浦 佐藤吉,474(+4)
202503030207,6,3,6,レッドカメリア,牝5,56.0,小林脩,0:1:09.4,アタマ,6,14.3,34.5,,美浦 佐藤吉,460(+2)
202503030207,7,1,1,スマッシュアウト,牡3,54.0,▲上里,0:1:09.5,クビ,3,8.3,34.5,,美浦 栗田,450(+22)
202503030207,8,3,5,クリノゴッホ,セ5,55.0,▲石田,0:1:09.5,1/2,12,106.9,34.2,,美浦 岩戸,458(+4)
202503030207,9,7,14,ルクスアドラー,牡4,58.0,富田,0:1:09.6,アタマ,10,31.3,34.5,,栗東 須貝,464(+2)
202503030207,10,4,8,ホリーアン,牝3,52.0,▲佐藤,0:1:09.6,ハナ,14,144.7,34.5,,美浦 萱野,440(-2)
202503030207,11,8,16,ツィスカリーゼ,牡5,58.0,的場,0:1:09.7,1/2,16,281.4,34.1,,美浦 的場,464(0)
202503030207,12,7,13,ダイヤモンド,牡3,56.0,☆西塚,0:1:09.7,ハナ,5,10.4,35.5,,栗東 清水久,520(0)
202503030207,13,2,3,ヒデノブルースカイ,牡3,57.0,国分優,0:1:09.7,クビ,15,152.6,34.6,,栗東 梅田,422(-2)
202503030207,14,6,12,カジカライズ,牡4,56.0,◇今村,0:1:10.0,2,11,95.8,35.5,,美浦 久保田,440(-3)
202503030207,15,5,10,ラストクリスマス,牝4,53.0,▲石神道,0:1:10.4,2,7,20.3,35.8,,栗東 西園正,486(+20)
202503030207,16,8,15,ゴッドヴァレー,牡3,57.0,小沢大,0:1:11.4,6,8,29.3,37.0,,栗東 渡辺,480(+4)
