,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オウケンシルヴァー,牡5,58.0,木幡育,松永康,,美浦,2021103017,01167,ニューイヤーズデイ,メロウメロディ,キャプテンスティーヴ,0.532047771182798,1
1,2,2,ロジルーラー,牡5,58.0,松岡,稲垣,,美浦,2021105552,01085,ルーラーシップ,シェリール,サンデーサイレンス,-1.5478188235979553,9
2,3,3,ファルコンミノル,牡6,58.0,田辺,中舘,,美浦,2020104748,01075,ゴールドシップ,ストライクルート,Smart Strike,0.4473145633048159,2
3,4,4,グランプラネッタ,セ4,55.0,▲遠藤,小島,,美浦,2022107023,01218,サートゥルナーリア,ラスヴェンチュラス,ディープインパクト,-2.188191632798147,11
4,5,5,ロードソルスティス,牡4,58.0,横山琉,斎藤誠,,美浦,2022100650,01192,サートゥルナーリア,ブリュネット,ダイワメジャー,-0.10493038946278783,5
5,6,6,ニシノケンタマン,牡4,56.0,△長浜,深山,,美浦,2022106427,01214,アポロケンタッキー,オテンバランナー,メイショウボーラー,0.15237573918322234,4
6,6,7,インテルメディオ,セ5,58.0,岩田康,浅利,,美浦,2021104922,05203,ドレフォン,メリーウィドウ,ゴールドアリュール,-0.45735617262193434,7
7,7,8,ツマヤ,牡5,58.0,石橋脩,小野,,美浦,2021102707,01077,キズナ,アンジェリック,シンボリクリスエス,-2.128645913606058,10
8,7,9,スモーキーゴッド,牡4,58.0,武藤,萩原,,美浦,2022104592,01169,シルバーステート,アガルタ,キングカメハメハ,-0.32202760968244426,6
9,8,10,ナムラジミー,牡4,58.0,菊沢,武市,,美浦,2022101814,01161,モーニン,ナムラアピア,クロフネ,-1.3267609964243372,8
10,8,11,ノアヴィヴァーチェ,牡4,58.0,原,鈴木慎,,美浦,2022102446,01184,モーニン,トウカイネオ,ハービンジャー,0.2966106139398339,3
