,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アンパシオンス,牝3,52.0,▲佐藤,田島,,美浦,2023106055,01207,キタサンブラック,プリミエラムール,ダンカーク  Dunkirk(米),-1.1784627803244172,8
1,1,2,ハナムラサキ,牝3,55.0,丸山,和田雄,,美浦,2023100723,01127,レーヴミストラル,メメキューティー,ゴールドアリュール,-2.159415016422387,15
2,2,3,フェルアフリーゼ,牝3,52.0,▲石神道,深山,,美浦,2023107029,01209,ドレフォン,シフォンカール,クロフネ,-0.1612707392968101,6
3,2,4,ピコラアルテ,牝3,52.0,▲上里,上原博,,美浦,2023106021,01217,カリフォルニアクローム  California Chrome(米),トゥルーアート,ダイワメジャー,-2.044629105048224,13
4,3,5,アドミ,牝3,55.0,三浦,中川,,美浦,2023100283,01122,アドマイヤマーズ,カリフォルニアネクター,Stormy Atlantic,-0.09525621567925101,5
5,3,6,キタノシオン,牝3,55.0,木幡初,本間,,美浦,2023101411,01153,アジアエクスプレス,ガーランドワルツ,ハーツクライ,-2.760809196771014,16
6,4,7,マメーアップル,牝3,52.0,▲小林美,岩戸,,美浦,2023100924,01206,マテラスカイ,サトノレーヌ,キングカメハメハ,-0.06718645224923074,4
7,4,8,カンレイスター,牝3,55.0,横山武,矢野,,美浦,2023105558,01170,シスキン,ナスノカツラ,ヴィクトワールピサ,1.2035166488666005,1
8,5,9,ウィザードオブマリ,牝3,52.0,▲大久保,蛯名利,,美浦,2023100805,01194,エーシントップ,マリノエリー,タートルボウル,-2.077130827603441,14
9,5,10,ベイビーシスター,牝3,55.0,伊藤,林,,美浦,2023103072,01119,ビッグアーサー,ボイルトウショウ,ケイムホーム  Came Home(米),-1.2646774036691621,9
10,6,11,マーマレードスカイ,牝3,55.0,松岡,堀内,,美浦,2023103574,01085,レッドファルクス,メープルリキュール,オルフェーヴル,-0.23230950104193537,7
11,6,12,エコロセレナ,牝3,55.0,岩田康,斎藤誠,,美浦,2023107403,05203,コントレイル,アマルティア,アドマイヤムーン,-1.7642960740327145,12
12,7,13,マリノフォルトゥナ,牝3,53.0,△舟山,水野,,美浦,2023100808,01221,ダノンレジェンド,マリノディアナ,カルストンライトオ,0.37839050496288884,2
13,7,14,ニシノゲッパク,牝3,52.0,▲遠藤,伊藤伸,,美浦,2023106259,01218,セイウンコウセイ,ニシノビアンカ,クロフネ,0.25342342372069443,3
14,8,15,オレンジリバー,牝3,53.0,△長浜,黒岩,,美浦,2023103727,01214,スワーヴリチャード,リフタスフェルト,ヨハネスブルグ,-1.5710939777646586,10
15,8,16,ジュンオルレアン,牝3,52.0,▲石田,中舘,,美浦,2023104769,01203,ディーマジェスティ,ジュンヌダルク,スマートファルコン,-1.606098202832455,11
