,0,1,2,3
202304010811,単勝,13,1680,6
202304010811,複勝,13,500,7
202304010811,複勝,1,900,10
202304010811,複勝,11,300,4
202304010811,枠連,1-7,9080,23
202304010811,馬連,1-13,37980,77
202304010811,ワイド,1-13,10790,82
202304010811,ワイド,11-13,2420,23
202304010811,ワイド,1-11,3610,35
202304010811,馬単,13→1,74960,151
202304010811,三連複,1-11-13,94680,218
202304010811,三連単,13→1→11,632550,1302
