,0,1,2,3
202304010707,単勝,10,3560,9
202304010707,複勝,10,990,10
202304010707,複勝,6,230,4
202304010707,複勝,9,560,6
202304010707,枠連,3-5,3240,15
202304010707,馬連,6-10,9370,28
202304010707,ワイド,6-10,3440,33
202304010707,ワイド,9-10,6200,50
202304010707,ワイド,6-9,1810,17
202304010707,馬単,10→6,20660,64
202304010707,三連複,6-9-10,40210,105
202304010707,三連単,10→6→9,261450,644
