,0,1,2,3
202306030309,単勝,2,4010,10
202306030309,複勝,2,820,10
202306030309,複勝,10,250,4
202306030309,枠連,1-2,7200,21
202306030309,馬連,1-2,7690,27
202306030309,ワイド,1-2,2540,30
202306030309,ワイド,2-10,3650,37
202306030309,ワイド,1-10,600,7
202306030309,馬単,2→1,18230,58
202306030309,三連複,1-2-10,13920,49
202306030309,三連単,2→1→10,158060,424
