,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050106,1,1,1,スマートシーカー,牡3,56.0,☆西塚,0:2:00.2,,7,23.8,,,栗東 吉村,476(-2)
202507050106,2,3,6,ロカヒ,牡3,57.0,藤岡佑,0:2:00.4,1.1/4,2,4.3,,,栗東 飯田,492(-4)
202507050106,3,5,9,エコロスパーダ,牡3,54.0,▲和田陽,0:2:00.4,ハナ,1,3.1,,,栗東 大久保,450(-2)
202507050106,4,5,10,レッドボブ,牡3,57.0,亀田,0:2:01.2,5,3,5.5,,,栗東 田中克,528(+8)
202507050106,5,7,13,メイショウクーガー,牡5,58.0,中井,0:2:01.2,ハナ,6,9.6,,,栗東 中内田,496(-2)
202507050106,6,2,3,ベイラム,牡3,56.0,☆吉村,0:2:01.4,1.1/4,4,6.6,,,栗東 武英,440(+2)
202507050106,7,6,12,コウジョリョウゾク,牡3,54.0,▲森田,0:2:01.6,1.1/4,10,79.0,,,栗東 牧田,478(+16)
202507050106,8,3,5,タルタロス,牡4,55.0,▲石神道,0:2:01.6,ハナ,9,58.2,,,美浦 天間,456(-2)
202507050106,9,8,15,タイセイカイザー,牡3,56.0,☆松本,0:2:01.8,1.1/4,5,7.9,,,栗東 奥村豊,502(-2)
202507050106,10,4,8,ブルーストレイル,牡4,58.0,城戸,0:2:02.4,4,12,121.0,,,栗東 荒川,478(-4)
202507050106,11,8,16,ウインイメル,牡4,58.0,黛,0:2:02.9,3,8,35.7,,,美浦 深山,494(+10)
202507050106,12,4,7,パッカパッカブー,セ4,56.0,△鷲頭,0:2:03.1,1.1/4,13,195.0,,,美浦 堀内,490(-4)
202507050106,13,7,14,メリトーリアス,牡3,57.0,斎藤,0:2:04.0,5,14,218.5,,,栗東 東田,538(+12)
202507050106,14,6,11,ウィテカービート,牡3,57.0,丸山,0:2:04.3,1.1/2,11,90.8,,,栗東 昆,512(+2)
202507050106,15,2,4,ナスノソナタ,牡3,57.0,富田,0:2:04.7,2.1/2,15,273.8,,,美浦 武井,484(-2)
202507050106,16,1,2,ホウオウラムセス,牡4,58.0,菊沢,0:2:05.9,7,16,402.9,,,美浦 加藤和,504(-4)
