,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050201,1,3,3,リベッチオ,牡2,56.0,川田,0:1:53.8,,2,2.5,37.6,,栗東 杉山晴,492(0)
202507050201,2,5,7,レイサンソク,牡2,56.0,ジェル,0:1:54.2,2.1/2,6,33.8,38.0,,栗東 吉村,524(+14)
202507050201,3,4,5,アデルフィー,牡2,56.0,吉田隼,0:1:55.1,5,4,21.8,38.2,,美浦 金成,462(+2)
202507050201,4,1,1,スマートグロワール,牡2,56.0,岩田望,0:1:55.7,3.1/2,10,67.4,39.0,,栗東 畑端,528(-6)
202507050201,5,6,8,マイカラー,牡2,56.0,長岡,0:1:55.7,クビ,7,43.2,39.1,,栗東 吉岡,460(+4)
202507050201,6,7,10,タケルムサシ,牡2,56.0,岩田康,0:1:55.9,3/4,11,91.8,38.6,,美浦 斎藤誠,482(0)
202507050201,7,2,2,アメリカンイズム,牡2,56.0,ルメー,0:1:56.1,1.1/4,1,1.6,39.3,,栗東 池江,498(+8)
202507050201,8,8,13,マーゴットデイズ,牡2,56.0,佐々木,0:1:56.2,3/4,5,32.3,39.6,,栗東 中村,486(-8)
202507050201,9,5,6,クリコバロー,牡2,52.0,★河原田,0:1:56.9,4,12,195.9,39.7,,栗東 渡辺,490(+6)
202507050201,10,4,4,エクヴァータル,牡2,56.0,松山,0:1:57.7,5,3,21.6,40.7,,栗東 前川,516(-4)
202507050201,11,6,9,テイクザスローン,牡2,56.0,富田,0:1:58.0,2,8,46.0,41.7,,栗東 武英,462(0)
202507050201,12,8,12,ジーティーウンカイ,牡2,56.0,原,0:1:58.2,1.1/2,13,440.0,40.9,,美浦 青木,482(+2)
202507050201,13,7,11,ストラドーネ,牡2,56.0,西村淳,0:1:59.0,5,9,54.3,40.8,,栗東 中竹,424(-6)
