,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050602,1,2,4,スプランドゥール,牡4,55.0,▲石神道,0:1:12.5,,1,3.4,36.3,,美浦 和田雄,478(+8)
202507050602,2,6,12,アフトクラーティラ,牝5,56.0,荻野極,0:1:12.7,1,5,6.2,36.8,,美浦 上原佑,482(0)
202507050602,3,7,14,ペロ,牡4,58.0,丸山,0:1:13.0,1.3/4,9,97.4,35.7,,美浦 小西,504(-6)
202507050602,4,6,11,キーガッツ,牡3,57.0,長岡,0:1:13.0,アタマ,2,3.9,37.0,,栗東 杉山佳,462(+4)
202507050602,5,4,7,ビアフォーナウ,牝4,56.0,亀田,0:1:13.3,2,7,21.1,36.6,,美浦 池上,460(-4)
202507050602,6,1,2,バルサミコ,牝4,53.0,▲小林美,0:1:13.4,3/4,6,20.9,37.7,,美浦 小手川,426(-6)
202507050602,7,8,15,ヨーグルトナン,牝3,53.0,△鷲頭,0:1:13.5,クビ,8,54.4,37.5,,栗東 井上,460(+9)
202507050602,8,5,10,キャンドルマス,牡4,58.0,小崎,0:1:13.5,クビ,4,6.0,37.3,,栗東 小崎,492(+2)
202507050602,9,7,13,カップッチョ,牡8,58.0,黛,0:1:13.6,クビ,14,253.4,36.8,,美浦 南田,504(-2)
202507050602,10,8,16,カガバベル,牡3,56.0,☆西塚,0:1:13.6,アタマ,11,141.8,37.0,,美浦 萱野,532(+12)
202507050602,11,3,6,パヴァーヌ,牝5,52.0,★谷原,0:1:13.6,ハナ,10,130.7,37.1,,美浦 伊藤圭,452(+2)
202507050602,12,3,5,エスグラシア,牝6,53.0,▲上里,0:1:13.7,1/2,13,216.1,37.2,,美浦 加藤和,478(+4)
202507050602,13,2,3,サイコウダネ,牡4,55.0,▲森田,0:1:14.1,2.1/2,15,332.5,37.9,,美浦 天間,462(-2)
202507050602,14,4,8,アカツキロットリー,牡5,55.0,▲石田,0:1:14.4,1.3/4,12,196.7,38.2,,美浦 根本,496(0)
202507050602,15,5,9,エーティータキオン,牡5,58.0,武藤,0:1:14.5,1/2,16,778.3,36.9,,美浦 的場,442(+8)
202507050602,16,1,1,サンポーニャ,牝5,56.0,団野,0:1:19.3,大,3,4.5,43.6,,栗東 池江,458(+4)
